date,accX,accY,accZ,gyrX,gyrY,gyrZ,phi,theta,psi,p2p,posture,postureLbl
"2017-11-13 20:27:55 +0000",15372,-708,-3348,119,91,-164,-15922,1119,-2273,0,0,MovOk
"2017-11-13 20:27:55 +0000",20820,2232,248,-526,406,-228,-13654,1460,-4728,0,0,MovOk
"2017-11-13 20:27:55 +0000",16872,1724,1756,756,-63,152,5513,1337,-23652,0,0,MovOk
"2017-11-13 20:27:55 +0000",13824,1860,-348,499,171,104,1964,1424,-19002,0,0,MovOk
"2017-11-13 20:27:55 +0000",19400,-1592,1108,172,-64,235,5373,1112,-21883,0,0,MovOk
"2017-11-13 20:27:56 +0000",20272,532,2940,-284,-239,94,-4131,775,-12101,0,0,MovOk
"2017-11-13 20:27:56 +0000",12848,-1416,-896,-718,-221,-360,-9191,1378,-8362,0,0,MovOk
"2017-11-13 20:27:56 +0000",15004,-1448,-2140,-91,105,-52,-25790,1400,7502,0,0,MovOk
"2017-11-13 20:27:56 +0000",24180,2556,-756,-77,-157,-243,-26542,1266,8339,0,0,MovOk
"2017-11-13 20:27:56 +0000",15884,2124,468,890,-102,134,-31852,1267,14447,0,0,MovOk
"2017-11-13 20:27:56 +0000",13548,1456,-1064,452,-30,107,-25852,1126,9585,0,0,MovOk
"2017-11-13 20:27:57 +0000",20472,-1216,-1876,475,-90,54,-24556,1048,8925,0,0,MovOk
"2017-11-13 20:27:57 +0000",20104,1096,1024,-366,89,17,-23620,914,8276,0,0,MovOk
"2017-11-13 20:27:57 +0000",13392,-2028,-1216,55,-68,-87,-26462,1053,10499,0,0,MovOk
"2017-11-13 20:27:57 +0000",14700,1204,-2132,524,213,91,-24351,1169,9214,0,0,MovOk
"2017-11-13 20:27:57 +0000",24948,300,664,151,29,-418,-28519,1168,13692,0,0,MovOk
"2017-11-13 20:27:57 +0000",16168,3112,-232,1253,-57,116,-29080,1221,15968,0,0,MovOk
"2017-11-13 20:27:57 +0000",12844,1816,-1340,365,198,100,-29504,1370,17765,0,0,MovOk
"2017-11-13 20:27:58 +0000",18364,472,-268,195,56,165,-28701,1482,17247,0,0,MovOk
"2017-11-13 20:27:58 +0000",18048,-472,2056,-633,1,-71,-12088,1342,293,0,0,MovOk
"2017-11-13 20:27:58 +0000",14000,-1588,-988,-8,-93,-122,-24701,1397,12089,0,0,MovOk
"2017-11-13 20:27:58 +0000",15048,860,-1588,479,51,52,-22770,1378,10818,0,0,MovOk
"2017-11-13 20:27:58 +0000",18532,-1268,264,672,12,-294,-25741,1278,14390,0,0,MovOk
"2017-11-13 20:27:58 +0000",14988,3052,-456,1335,15,323,-14201,1281,5278,0,0,MovOk
"2017-11-13 20:27:59 +0000",15568,1736,-1624,503,447,125,-4401,1053,-2864,0,0,MovOk
"2017-11-13 20:27:59 +0000",24576,-3132,232,507,27,252,-677,625,-5954,0,0,MovOk
"2017-11-13 20:27:59 +0000",15716,-2884,2100,-207,-182,-202,-3760,307,-2461,0,0,MovOk
"2017-11-13 20:27:59 +0000",14532,-2272,-540,83,86,-252,-4046,902,-2205,0,0,MovOk
"2017-11-13 20:27:59 +0000",17876,-1344,976,-148,64,-86,-574,800,-5604,0,0,MovOk
"2017-11-13 20:27:59 +0000",20148,-4800,2860,92,-529,-327,1123,1246,-7990,0,0,MovOk
"2017-11-13 20:28:00 +0000",14128,508,-240,503,-121,282,-6399,1158,461,0,0,MovOk
"2017-11-13 20:28:00 +0000",15760,-660,-1024,420,136,101,-2411,748,-2795,0,0,MovOk
"2017-11-13 20:28:00 +0000",17348,-100,3416,301,-286,245,-5049,702,651,0,0,MovOk
"2017-11-13 20:28:00 +0000",14700,-2508,224,-495,-28,-298,-5678,828,728,0,0,MovOk
"2017-11-13 20:28:00 +0000",14824,-1952,-716,-8,342,-188,-1063,1153,-4324,0,0,MovOk
"2017-11-13 20:28:00 +0000",19428,248,-268,-307,81,13,1121,1167,-6635,0,0,MovOk
"2017-11-13 20:28:01 +0000",15440,-2316,2868,529,-22,149,842,1145,-6643,0,0,MovOk
"2017-11-13 20:28:01 +0000",14712,628,4,563,-63,183,-2897,830,-1592,0,0,MovOk
"2017-11-13 20:28:01 +0000",17160,284,260,155,-24,247,-1400,626,-2343,0,0,MovOk
"2017-11-13 20:28:01 +0000",19676,-780,4100,-401,-439,235,-5086,253,1349,0,0,MovOk
"2017-11-13 20:28:01 +0000",12684,-2588,180,-455,-35,-389,-5574,550,886,0,0,MovOk
"2017-11-13 20:28:01 +0000",14344,-2168,-1200,-263,247,-119,-1196,822,-4210,0,0,MovOk
"2017-11-13 20:28:02 +0000",23704,-2044,1492,-296,-46,-85,209,850,-6089,0,0,MovOk
"2017-11-13 20:28:02 +0000",14432,880,1844,485,-11,287,-1089,845,-4506,0,0,MovOk
"2017-11-13 20:28:02 +0000",14684,-932,-208,277,126,151,-2583,568,-2397,0,0,MovOk
"2017-11-13 20:28:02 +0000",19936,-412,128,262,34,171,-2698,453,-1597,0,0,MovOk
"2017-11-13 20:28:02 +0000",21092,-2252,2956,-192,-381,86,-4930,162,830,0,0,MovOk
"2017-11-13 20:28:02 +0000",14204,-1968,360,222,-139,-280,-4086,427,42,0,0,MovOk
"2017-11-13 20:28:03 +0000",15564,-796,-572,237,125,87,-1934,451,-1544,0,0,MovOk
"2017-11-13 20:28:03 +0000",24460,-3936,104,-276,-268,-273,-766,525,-2864,0,0,MovOk
"2017-11-13 20:28:03 +0000",15384,228,1572,417,82,105,-2675,888,-749,0,0,MovOk
"2017-11-13 20:28:03 +0000",14596,-736,-228,86,108,5,-2191,731,-888,0,0,MovOk
"2017-11-13 20:28:03 +0000",17364,-684,-224,8,17,100,-1222,738,-1750,0,0,MovOk
"2017-11-13 20:28:03 +0000",21116,-836,2224,-336,-459,202,-7797,558,4815,0,0,MovOk
"2017-11-13 20:28:04 +0000",14328,-2464,-496,-248,-13,-269,-8800,754,5104,0,0,MovOk
"2017-11-13 20:28:04 +0000",15300,-2196,-1520,-112,99,-16,-6008,893,2018,0,0,MovOk
"2017-11-13 20:28:04 +0000",19196,-1240,2060,-245,62,-218,-5810,1027,1476,0,0,MovOk
"2017-11-13 20:28:04 +0000",14604,1448,348,380,20,335,-6539,1025,2614,0,0,MovOk
"2017-11-13 20:28:04 +0000",16016,-896,-932,79,408,156,-3667,598,95,0,0,MovOk
"2017-11-13 20:28:04 +0000",18840,-2340,3140,229,146,209,-1448,156,-1960,0,0,MovOk
"2017-11-13 20:28:05 +0000",16884,-3580,2144,-351,-129,-157,-4016,-14,554,0,0,MovOk
"2017-11-13 20:28:05 +0000",14220,-2092,-404,-115,26,-402,-4668,630,907,0,0,MovOk
"2017-11-13 20:28:05 +0000",16980,-912,-684,31,-10,-48,-1012,757,-2787,0,0,MovOk
"2017-11-13 20:28:05 +0000",14616,-1940,2956,-215,-172,-290,1092,1024,-5320,0,0,MovOk
"2017-11-13 20:28:05 +0000",14160,1064,356,331,126,227,-1973,956,-1715,0,0,MovOk
"2017-11-13 20:28:05 +0000",15148,24,-984,144,386,59,896,614,-4226,0,0,MovOk
"2017-11-13 20:28:06 +0000",20208,-2552,3964,268,-120,267,984,335,-4053,0,0,MovOk
"2017-11-13 20:28:06 +0000",15224,-2720,1028,-467,-220,-238,-2882,457,-498,0,0,MovOk
"2017-11-13 20:28:06 +0000",14756,-2608,-524,-197,62,-189,-4609,950,623,0,0,MovOk
"2017-11-13 20:28:06 +0000",21608,-188,-1144,-167,-24,36,-8014,967,3898,0,0,MovOk
"2017-11-13 20:28:06 +0000",19848,-2180,1760,388,-163,-70,-12904,970,8700,0,0,MovOk
"2017-11-13 20:28:06 +0000",14664,852,-1008,138,-10,97,-11283,856,7761,0,0,MovOk
"2017-11-13 20:28:07 +0000",15992,-40,-1088,-4,45,11,-9563,900,6095,0,0,MovOk
"2017-11-13 20:28:07 +0000",17560,660,2592,12,-121,246,-9187,667,5870,0,0,MovOk
"2017-11-13 20:28:07 +0000",13284,-2316,-380,-203,-37,-251,-8236,851,4252,0,0,MovOk
"2017-11-13 20:28:07 +0000",14840,-1444,-1100,60,195,0,-4854,1022,800,0,0,MovOk
"2017-11-13 20:28:07 +0000",21772,-2964,1464,-203,16,-18,-4318,977,318,0,0,MovOk
"2017-11-13 20:28:07 +0000",16512,664,1500,927,-29,184,-4329,986,1041,0,0,MovOk
"2017-11-13 20:28:08 +0000",15520,2136,-1248,175,138,187,-5184,902,2931,0,0,MovOk
"2017-11-13 20:28:08 +0000",16696,-1124,644,234,267,99,345,513,-2566,0,0,MovOk
"2017-11-13 20:28:08 +0000",19696,4,4560,77,-332,39,-1308,340,-198,0,0,MovOk
"2017-11-13 20:28:08 +0000",14184,-1384,140,131,-255,-277,-2684,856,1254,0,0,MovOk
"2017-11-13 20:28:08 +0000",14668,-920,-844,-242,-33,76,-2597,1024,1104,0,0,MovOk
"2017-11-13 20:28:08 +0000",24976,-2168,484,-374,-191,-152,-8955,1090,6698,0,0,MovOk
"2017-11-13 20:28:08 +0000",14088,1396,-24,711,-2,290,-8558,903,7026,0,0,MovOk
"2017-11-13 20:28:09 +0000",15880,-4,-1320,600,391,124,-5404,661,4960,0,0,MovOk
"2017-11-13 20:28:09 +0000",23248,-2360,2184,529,26,77,-2934,520,3290,0,0,MovOk
"2017-11-13 20:28:09 +0000",15424,-2868,2740,66,-75,-210,-2135,293,3108,0,0,MovOk
"2017-11-13 20:28:09 +0000",14636,-1532,44,307,183,-166,-1458,726,2823,0,0,MovOk
"2017-11-13 20:28:09 +0000",17056,-296,-112,113,-200,-62,508,675,1292,0,0,MovOk
"2017-11-13 20:28:09 +0000",16308,-2972,3276,401,-167,-247,1905,1001,-57,0,0,MovOk
"2017-11-13 20:28:10 +0000",13096,1540,560,1056,28,274,438,896,3175,0,0,MovOk
"2017-11-13 20:28:10 +0000",15356,1736,176,587,206,143,2814,535,2315,0,0,MovOk
"2017-11-13 20:28:10 +0000",17468,-1404,3864,616,-121,350,464,509,5580,0,0,MovOk
"2017-11-13 20:28:10 +0000",15008,-2368,780,-56,-128,-211,-3098,755,9455,0,0,MovOk
"2017-11-13 20:28:10 +0000",14736,-1884,-660,243,276,-94,-827,1061,7336,0,0,MovOk
"2017-11-13 20:28:10 +0000",21224,-716,608,-13,27,32,-153,966,7094,0,0,MovOk
"2017-11-13 20:28:11 +0000",19380,-3516,1192,654,-438,-91,-2189,1253,9275,0,0,MovOk
"2017-11-13 20:28:11 +0000",15780,568,88,554,7,168,-2578,1110,11158,0,0,MovOk
"2017-11-13 20:28:11 +0000",15580,116,468,308,149,104,954,807,8427,0,0,MovOk
"2017-11-13 20:28:11 +0000",15820,616,4600,8,-437,237,-2533,645,12459,0,0,MovOk
"2017-11-13 20:28:11 +0000",14060,-2176,408,-334,-35,-265,-5570,894,14839,0,0,MovOk
"2017-11-13 20:28:11 +0000",14260,-1760,-560,-90,312,-87,1946,942,6897,0,0,MovOk
"2017-11-13 20:28:12 +0000",17012,-1908,1608,-249,58,-87,3178,970,5490,0,0,MovOk
"2017-11-13 20:28:12 +0000",14960,-256,2224,671,-72,172,-3385,1258,12291,0,0,MovOk
"2017-11-13 20:28:12 +0000",14740,156,-420,247,251,194,-5369,948,15137,0,0,MovOk
"2017-11-13 20:28:12 +0000",17692,-1124,-92,215,-65,109,-2143,697,12310,0,0,MovOk
"2017-11-13 20:28:12 +0000",21372,-1864,3288,-323,-525,137,-7315,587,17658,0,0,MovOk
"2017-11-13 20:28:12 +0000",14140,-2112,-196,-47,-73,-277,-8551,726,18420,0,0,MovOk
"2017-11-13 20:28:13 +0000",14128,-1592,-952,21,142,33,-5276,884,15205,0,0,MovOk
"2017-11-13 20:28:13 +0000",21468,-2396,632,-205,-199,-200,-6791,953,16490,0,0,MovOk
"2017-11-13 20:28:13 +0000",15396,524,532,609,-56,168,-10268,1020,20397,0,0,MovOk
"2017-11-13 20:28:13 +0000",15432,320,-736,294,248,142,-8061,774,19009,0,0,MovOk
"2017-11-13 20:28:13 +0000",19960,-3216,-176,136,12,99,-4870,647,16046,0,0,MovOk
"2017-11-13 20:28:13 +0000",17900,-1616,2376,-372,50,22,-5150,325,16393,0,0,MovOk
"2017-11-13 20:28:14 +0000",14220,-2072,124,-194,89,-291,-3389,691,14049,0,0,MovOk
"2017-11-13 20:28:14 +0000",16028,-1216,-524,13,-72,-33,-1032,685,11555,0,0,MovOk
"2017-11-13 20:28:14 +0000",14252,-2852,2720,34,-120,-217,-2381,1099,12714,0,0,MovOk
"2017-11-13 20:28:14 +0000",13704,592,208,563,-56,298,-5675,853,16943,0,0,MovOk
"2017-11-13 20:28:14 +0000",15116,-736,-920,70,234,83,-4199,597,15991,0,0,MovOk
"2017-11-13 20:28:14 +0000",20664,-3484,1980,-30,-5,161,-3674,460,15488,0,0,MovOk
"2017-11-13 20:28:15 +0000",14704,-3432,1784,-368,123,-245,-3622,302,14884,0,0,MovOk
"2017-11-13 20:28:15 +0000",13840,-2004,-76,-91,256,-134,-672,608,11606,0,0,MovOk
"2017-11-13 20:28:15 +0000",19508,-1872,-216,-230,-70,-121,-509,678,11139,0,0,MovOk
"2017-11-13 20:28:15 +0000",19540,-4072,2304,285,-289,-9,-2206,951,12662,0,0,MovOk
"2017-11-13 20:28:15 +0000",14740,316,132,241,-34,184,-4326,680,15530,0,0,MovOk
"2017-11-13 20:28:15 +0000",16104,-1248,-524,61,72,12,-2693,563,14064,0,0,MovOk
"2017-11-13 20:28:16 +0000",17748,-1592,2916,-247,-224,182,-3999,445,15353,0,0,MovOk
"2017-11-13 20:28:16 +0000",13680,-2236,648,-703,97,-338,-3106,595,13385,0,0,MovOk
"2017-11-13 20:28:16 +0000",14664,-2940,-652,-385,232,-88,508,775,8567,0,0,MovOk
"2017-11-13 20:28:16 +0000",18204,-2060,1680,-187,28,110,-1677,725,10475,0,0,MovOk
"2017-11-13 20:28:16 +0000",16456,-872,1440,740,-66,98,-4742,815,13893,0,0,MovOk
"2017-11-13 20:28:16 +0000",14828,788,-252,615,129,217,-4815,568,15252,0,0,MovOk
"2017-11-13 20:28:17 +0000",18856,-940,-636,384,15,32,-3353,506,14689,0,0,MovOk
"2017-11-13 20:28:17 +0000",21740,-1356,3184,16,-506,37,-6070,562,18018,0,0,MovOk
"2017-11-13 20:28:17 +0000",14084,-1860,108,166,-178,-243,-5606,772,17574,0,0,MovOk
"2017-11-13 20:28:17 +0000",13944,-900,-892,412,87,57,-4530,939,17053,0,0,MovOk
"2017-11-13 20:28:17 +0000",19140,-2384,864,41,-126,-55,-7101,929,20102,0,0,MovOk
"2017-11-13 20:28:17 +0000",15380,-308,1368,677,176,159,-11559,851,25084,0,0,MovOk
"2017-11-13 20:28:18 +0000",14904,100,-440,138,223,157,-8307,615,22543,0,0,MovOk
"2017-11-13 20:28:18 +0000",17280,-1000,-528,-48,78,-32,-5503,668,19722,0,0,MovOk
"2017-11-13 20:28:18 +0000",16920,-636,2720,-293,-283,67,-7012,608,21113,0,0,MovOk
"2017-11-13 20:28:18 +0000",14212,-2736,672,-536,13,-278,-5140,780,18192,0,0,MovOk
"2017-11-13 20:28:18 +0000",14136,-2052,-912,-408,277,-104,-1135,983,13299,0,0,MovOk
"2017-11-13 20:28:18 +0000",18000,-2864,1904,-165,-81,-47,-880,977,12537,0,0,MovOk
"2017-11-13 20:28:18 +0000",14992,-4,1680,207,-72,14,-9619,1321,21386,0,0,MovOk
"2017-11-13 20:28:19 +0000",16316,-96,-180,-531,266,75,-4273,1108,15776,0,0,MovOk
"2017-11-13 20:28:19 +0000",16104,-2068,-1136,-650,10,23,-4275,1071,14568,0,0,MovOk
"2017-11-13 20:28:19 +0000",14424,-372,3412,-284,-253,391,-6472,644,16200,0,0,MovOk
"2017-11-13 20:28:19 +0000",14468,-2468,-200,-522,-40,-197,-8464,511,17125,0,0,MovOk
"2017-11-13 20:28:19 +0000",15072,-2224,-1328,-230,371,-71,-6892,827,14839,0,0,MovOk
"2017-11-13 20:28:19 +0000",18688,-1492,32,81,91,3,-3980,763,11795,0,0,MovOk
"2017-11-13 20:28:20 +0000",16940,-2724,1972,756,-271,-6,-4334,886,12678,0,0,MovOk
"2017-11-13 20:28:20 +0000",15340,572,1228,1081,-16,162,181,528,10068,0,0,MovOk
"2017-11-13 20:28:20 +0000",15928,2352,28,936,-21,301,-1059,472,13250,0,0,MovOk
"2017-11-13 20:28:20 +0000",22712,-1164,724,512,-44,321,-625,135,14158,0,0,MovOk
"2017-11-13 20:28:20 +0000",16020,-2028,3948,341,-209,-96,-3451,123,17732,0,0,MovOk
"2017-11-13 20:28:20 +0000",16208,-1592,760,589,-199,-174,-1786,377,16935,0,0,MovOk
"2017-11-13 20:28:21 +0000",16616,-792,-600,527,-54,-38,-1891,731,18132,0,0,MovOk
"2017-11-13 20:28:21 +0000",20704,-2200,888,164,-237,-141,-1204,952,18124,0,0,MovOk
"2017-11-13 20:28:21 +0000",17944,-1236,1756,813,-156,7,-10013,1347,27664,0,0,MovOk
"2017-11-13 20:28:21 +0000",16052,368,1076,376,-39,178,-1528,1075,20381,0,0,MovOk
"2017-11-13 20:28:21 +0000",17168,376,1404,-52,-247,-2,-1503,1082,20776,0,0,MovOk
"2017-11-13 20:28:21 +0000",16808,-4128,2960,-264,220,400,-5084,717,23858,0,0,MovOk
"2017-11-13 20:28:22 +0000",15592,-2960,2600,225,-142,-48,-2687,169,21691,0,0,MovOk
"2017-11-13 20:28:22 +0000",15272,-6216,1892,391,-134,-58,-3120,132,22530,0,0,MovOk
"2017-11-13 20:28:22 +0000",16356,-5672,-176,1107,-275,-177,-4584,211,25401,0,0,MovOk
"2017-11-13 20:28:22 +0000",14352,8,-124,1553,383,-85,-2535,286,25993,0,0,MovOk
"2017-11-13 20:28:22 +0000",14596,-344,956,1119,-181,-44,5277,491,20693,0,0,MovOk
"2017-11-13 20:28:22 +0000",16812,2128,476,1515,-473,75,8013,1005,20509,0,0,MovOk
"2017-11-13 20:28:23 +0000",16552,1120,164,1384,-436,169,-21022,1355,-13521,0,0,MovOk
"2017-11-13 20:28:23 +0000",18024,152,-732,1301,-175,-32,-20692,792,-11604,0,0,MovOk
"2017-11-13 20:28:23 +0000",23236,-3268,-1216,1403,-89,153,-16156,697,-13862,0,0,MovOk
"2017-11-13 20:28:23 +0000",14320,-5080,-1652,1128,-263,227,-12385,21,-15130,0,0,MovOk
"2017-11-13 20:28:23 +0000",15068,-2512,540,1387,-105,215,-9082,-779,-15969,0,0,MovOk
"2017-11-13 20:28:23 +0000",16764,-4112,664,500,-394,-131,-9383,-819,-14095,0,0,MovOk
"2017-11-13 20:28:24 +0000",16212,-3368,848,26,-83,-177,-10502,-517,-12319,0,0,MovOk
"2017-11-13 20:28:24 +0000",15288,-4744,720,-110,150,18,-9372,-411,-13583,0,0,MovOk
"2017-11-13 20:28:24 +0000",15240,-1048,172,107,462,-95,-6595,-350,-16270,0,0,MovOk
"2017-11-13 20:28:24 +0000",16836,-1828,20,444,279,-104,-3030,-247,-19665,0,0,MovOk
"2017-11-13 20:28:24 +0000",16764,388,-436,443,-200,-46,-3867,137,-18027,0,0,MovOk
"2017-11-13 20:28:24 +0000",16476,-1108,-820,392,-137,38,-5883,365,-15440,0,0,MovOk
"2017-11-13 20:28:24 +0000",16240,-132,-1080,843,-169,67,-7822,378,-12328,0,0,MovOk
"2017-11-13 20:28:25 +0000",15576,-1848,-200,1066,-175,41,-9429,383,-8982,0,0,MovOk
"2017-11-13 20:28:25 +0000",17472,-2332,1004,398,-106,72,-8796,148,-8178,0,0,MovOk
"2017-11-13 20:28:25 +0000",15792,-5548,-172,305,70,142,-8998,-196,-7606,0,0,MovOk
"2017-11-13 20:28:25 +0000",16880,-3264,268,-25,51,-96,-7398,-340,-8706,0,0,MovOk
"2017-11-13 20:28:25 +0000",14948,-4640,444,-172,219,-42,-6154,-345,-10263,0,0,MovOk
"2017-11-13 20:28:25 +0000",15128,-4488,120,-426,-88,-135,-6134,-296,-10816,0,0,MovOk
"2017-11-13 20:28:26 +0000",14712,-1988,1640,-1256,-85,-130,-8037,-31,-10180,0,0,MovOk
"2017-11-13 20:28:26 +0000",17900,1936,760,-1550,119,-108,-10660,366,-9885,0,0,MovOk
"2017-11-13 20:28:26 +0000",17332,-920,-2192,-2567,353,-16,-11889,775,-12565,0,0,MovOk
"2017-11-13 20:28:26 +0000",16380,-4548,-2188,-2316,511,-191,-7170,949,-22259,0,0,MovOk
"2017-11-13 20:28:26 +0000",14688,-2892,-1476,-1273,206,-157,-1460,993,-31098,0,0,MovOk
"2017-11-13 20:28:26 +0000",22472,-3200,560,-1003,89,160,-3007,889,-31407,0,0,MovOk
"2017-11-13 20:28:27 +0000",15944,-4612,1972,-1869,309,70,-3003,354,31419,0,0,MovOk
"2017-11-13 20:28:27 +0000",14620,-5160,644,-1122,133,-84,-3199,-62,28962,0,0,MovOk
"2017-11-13 20:28:27 +0000",15800,-6152,-136,-479,78,-142,-3582,-213,27851,0,0,MovOk
"2017-11-13 20:28:27 +0000",17000,-2592,-236,-96,-90,-309,-4307,21,28309,0,0,MovOk
"2017-11-13 20:28:27 +0000",16000,-1332,3684,-327,-249,-123,-6295,688,29754,0,0,MovOk
"2017-11-13 20:28:27 +0000",16512,900,1204,-846,-45,-65,-4867,869,27643,0,0,MovOk
"2017-11-13 20:28:28 +0000",16552,-936,-724,-807,75,-67,-5989,985,26971,0,0,MovOk
"2017-11-13 20:28:28 +0000",16488,-1604,-424,-677,240,5,-2871,921,22573,0,0,MovOk
"2017-11-13 20:28:28 +0000",17720,-2408,2580,-653,38,271,-6156,812,24782,0,0,MovOk
"2017-11-13 20:28:28 +0000",15324,-3944,76,-776,-138,-93,-5934,583,22953,0,0,MovOk
"2017-11-13 20:28:28 +0000",15280,-2180,-12,-267,272,-70,-7366,514,23624,0,0,MovOk
"2017-11-13 20:28:28 +0000",17496,-3548,-1184,-374,223,-235,-3477,620,18753,0,0,MovOk
"2017-11-13 20:28:29 +0000",19576,-2652,3252,-259,-166,-207,-297,672,14861,0,0,MovOk
"2017-11-13 20:28:29 +0000",15396,40,4032,-168,205,165,-228,701,14404,0,0,MovOk
"2017-11-13 20:28:29 +0000",16360,-912,208,-368,-1,121,-460,383,14024,0,0,MovOk
"2017-11-13 20:28:29 +0000",16376,-1712,-156,-70,-41,61,-1588,333,14712,0,0,MovOk
"2017-11-13 20:28:29 +0000",21456,-3940,2592,-49,-457,232,-5520,305,18684,0,0,MovOk
"2017-11-13 20:28:29 +0000",15356,-3064,552,-444,-19,-289,-8581,201,21222,0,0,MovOk
"2017-11-13 20:28:30 +0000",14532,-1908,-608,-567,217,-252,-7673,771,19437,0,0,MovOk
"2017-11-13 20:28:30 +0000",16928,-2408,-212,-145,229,-27,-4365,761,15345,0,0,MovOk
"2017-11-13 20:28:30 +0000",12068,-2192,1952,-25,-346,-157,-6145,948,16926,0,0,MovOk
"2017-11-13 20:28:30 +0000",15120,316,768,369,434,279,-5593,708,16968,0,0,MovOk
"2017-11-13 20:28:30 +0000",14732,-324,-740,-31,225,71,-2404,387,14044,0,0,MovOk
"2017-11-13 20:28:30 +0000",18572,-2268,1888,118,43,106,-1229,141,12760,0,0,MovOk
"2017-11-13 20:28:31 +0000",14844,-164,2792,-500,-145,-25,-3680,-7,15125,0,0,MovOk
"2017-11-13 20:28:31 +0000",15520,-2032,272,-600,314,-303,-3049,324,13496,0,0,MovOk
"2017-11-13 20:28:31 +0000",15644,-2916,-460,-464,123,-149,-367,490,9599,0,0,MovOk
"2017-11-13 20:28:31 +0000",22520,-2648,3356,38,-485,-167,-724,480,9626,0,0,MovOk
"2017-11-13 20:28:31 +0000",16320,768,2120,496,103,182,-4320,899,13840,0,0,MovOk
"2017-11-13 20:28:31 +0000",15472,-256,-292,30,25,192,-2514,525,12428,0,0,MovOk
"2017-11-13 20:28:32 +0000",17004,-268,-168,-12,280,133,-2125,320,12081,0,0,MovOk
"2017-11-13 20:28:32 +0000",14128,-184,4988,-67,-304,288,-3305,-32,13337,0,0,MovOk
"2017-11-13 20:28:32 +0000",15752,-3564,768,-287,81,-293,-4498,235,13826,0,0,MovOk
"2017-11-13 20:28:32 +0000",15112,-2740,-760,-457,68,-189,-1798,521,10427,0,0,MovOk
"2017-11-13 20:28:32 +0000",17816,-1132,1128,-18,116,-65,-47,492,8309,0,0,MovOk
"2017-11-13 20:28:32 +0000",18192,-2824,2452,387,-588,-69,-2400,1011,10776,0,0,MovOk
"2017-11-13 20:28:33 +0000",15500,112,1344,162,119,215,-563,596,9673,0,0,MovOk
"2017-11-13 20:28:33 +0000",16544,-1084,-424,-155,86,122,-2185,457,11173,0,0,MovOk
"2017-11-13 20:28:33 +0000",19168,-2760,2344,96,-155,250,-2031,106,10871,0,0,MovOk
"2017-11-13 20:28:33 +0000",14412,-2384,2120,-602,120,-69,-5186,-51,13636,0,0,MovOk
"2017-11-13 20:28:33 +0000",15280,-3276,-60,-514,172,-261,-4138,177,11594,0,0,MovOk
"2017-11-13 20:28:33 +0000",16084,-3076,-160,-108,138,-120,-2893,308,9638,0,0,MovOk
"2017-11-13 20:28:33 +0000",17240,-216,2036,142,-163,-266,-2309,589,9098,0,0,MovOk
"2017-11-13 20:28:34 +0000",16220,1428,2480,444,220,207,-1459,792,8966,0,0,MovOk
"2017-11-13 20:28:34 +0000",15028,-156,-644,327,-80,174,-2389,532,10508,0,0,MovOk
"2017-11-13 20:28:34 +0000",16900,-1740,-196,72,17,129,-2346,410,10880,0,0,MovOk
"2017-11-13 20:28:34 +0000",14224,68,3676,62,-273,128,-5409,238,14276,0,0,MovOk
"2017-11-13 20:28:34 +0000",15808,-2252,916,-114,22,-266,-5132,498,13704,0,0,MovOk
"2017-11-13 20:28:34 +0000",15392,-2164,-1072,-223,125,-143,-2631,818,10869,0,0,MovOk
"2017-11-13 20:28:35 +0000",17972,-1712,316,111,-27,74,-2552,823,10762,0,0,MovOk
"2017-11-13 20:28:35 +0000",17732,-1312,1800,519,-264,19,-9149,917,17799,0,0,MovOk
"2017-11-13 20:28:35 +0000",15508,-832,580,180,11,183,-4294,601,13650,0,0,MovOk
"2017-11-13 20:28:35 +0000",16924,-852,-572,17,108,53,-4905,427,14443,0,0,MovOk
"2017-11-13 20:28:35 +0000",20072,-2260,940,134,-90,119,-4581,308,14145,0,0,MovOk
"2017-11-13 20:28:35 +0000",14908,-3012,2796,-47,73,-94,-4843,103,14531,0,0,MovOk
"2017-11-13 20:28:36 +0000",15144,-1928,-16,-38,52,-252,-3926,545,13601,0,0,MovOk
"2017-11-13 20:28:36 +0000",16696,-2416,-596,74,9,-29,-4256,656,13855,0,0,MovOk
"2017-11-13 20:28:36 +0000",22864,-1460,612,414,-350,-142,-6746,785,16811,0,0,MovOk
"2017-11-13 20:28:36 +0000",15988,1288,2280,759,213,162,-6664,871,17900,0,0,MovOk
"2017-11-13 20:28:36 +0000",15492,-184,-80,218,49,93,-3531,679,15513,0,0,MovOk
"2017-11-13 20:28:36 +0000",15900,-1032,224,-161,284,41,-1229,590,13233,0,0,MovOk
"2017-11-13 20:28:37 +0000",15336,-1684,2644,-268,-143,197,-3086,409,14739,0,0,MovOk
"2017-11-13 20:28:37 +0000",16136,-3260,1520,-286,42,-229,-3271,370,14199,0,0,MovOk
"2017-11-13 20:28:37 +0000",14756,-2228,-408,-297,142,-138,-1599,629,11999,0,0,MovOk
"2017-11-13 20:28:37 +0000",17332,-2476,224,46,56,-53,-922,623,11067,0,0,MovOk
"2017-11-13 20:28:37 +0000",13208,-2212,1984,478,-271,-103,-3014,824,13539,0,0,MovOk
"2017-11-13 20:28:37 +0000",15268,-36,1468,803,111,267,-1344,587,13452,0,0,MovOk
"2017-11-13 20:28:38 +0000",15756,556,416,524,-30,125,-1909,398,15279,0,0,MovOk
