date,accX,accY,accZ,gyrX,gyrY,gyrZ,phi,theta,psi,p2p,posture,postureLbl
"2017-11-13 16:48:17 +0000",12964,-104,10524,-1,-2,-2,-93,9279,14159,0,0,SitNok
"2017-11-13 16:48:17 +0000",12928,-104,10568,2,-6,-2,-91,9284,14158,0,0,SitNok
"2017-11-13 16:48:17 +0000",12988,-164,10448,1,-1,-7,-79,9287,14146,0,0,SitNok
"2017-11-13 16:48:18 +0000",13056,36,10520,2,0,-4,-63,9288,14131,0,0,SitNok
"2017-11-13 16:48:18 +0000",13000,-16,10596,4,0,2,-53,9287,14128,0,0,SitNok
"2017-11-13 16:48:18 +0000",13020,-84,10540,-5,-2,3,-60,9288,14134,0,0,SitNok
"2017-11-13 16:48:18 +0000",12964,-16,10540,0,1,1,-75,9285,14147,0,0,SitNok
"2017-11-13 16:48:18 +0000",13000,-112,10524,-5,3,-1,-84,9277,14153,0,0,SitNok
"2017-11-13 16:48:18 +0000",12980,-96,10452,-7,-2,9,-96,9275,14163,0,0,SitNok
"2017-11-13 16:48:19 +0000",12988,-156,10592,-2,1,3,-118,9274,14182,0,0,SitNok
"2017-11-13 16:48:19 +0000",12968,-88,10552,-2,-1,-2,-117,9274,14178,0,0,SitNok
"2017-11-13 16:48:19 +0000",12980,-100,10520,0,2,-1,-115,9273,14169,0,0,SitNok
"2017-11-13 16:48:19 +0000",12976,-88,10540,-1,-1,0,-110,9267,14166,0,0,SitNok
"2017-11-13 16:48:19 +0000",12936,-152,10508,2,0,-1,-116,9267,14172,0,0,SitNok
"2017-11-13 16:48:19 +0000",13048,-144,10528,3,0,-3,-103,9264,14166,0,0,SitNok
"2017-11-13 16:48:20 +0000",12972,-56,10580,1,-2,0,-98,9264,14164,0,0,SitNok
"2017-11-13 16:48:20 +0000",12920,-132,10564,4,1,-1,-90,9263,14160,0,0,SitNok
"2017-11-13 16:48:20 +0000",12968,-76,10488,0,-2,1,-87,9265,14163,0,0,SitNok
"2017-11-13 16:48:20 +0000",12960,-140,10508,6,0,2,-87,9270,14166,0,0,SitNok
"2017-11-13 16:48:20 +0000",12932,-44,10396,2,0,-2,-76,9268,14161,0,0,SitNok
"2017-11-13 16:48:20 +0000",12948,0,10480,-3,-6,0,-77,9273,14161,0,0,SitNok
"2017-11-13 16:48:21 +0000",12936,-60,10436,-1,-1,1,-78,9277,14162,0,0,SitNok
"2017-11-13 16:48:21 +0000",12984,-44,10504,-4,-3,0,-80,9276,14163,0,0,SitNok
"2017-11-13 16:48:21 +0000",12968,-84,10460,-2,1,-3,-80,9276,14161,0,0,SitNok
"2017-11-13 16:48:21 +0000",12968,-96,10468,-5,-1,1,-85,9273,14161,0,0,SitNok
"2017-11-13 16:48:21 +0000",12976,-100,10644,0,2,2,-96,9272,14167,0,0,SitNok
"2017-11-13 16:48:21 +0000",12912,-76,10572,-10,-5,2,-102,9269,14169,0,0,SitNok
"2017-11-13 16:48:22 +0000",13312,-456,10452,-6,-27,17,-152,9297,14200,0,0,SitNok
"2017-11-13 16:48:22 +0000",13084,-200,10356,-1,-47,-11,-180,9373,14222,0,0,SitNok
"2017-11-13 16:48:22 +0000",13360,-124,10084,-43,-160,-14,-164,9566,14166,0,0,SitNok
"2017-11-13 16:48:22 +0000",13404,20,9248,-68,-254,13,-226,9971,14157,0,0,SitNok
"2017-11-13 16:48:22 +0000",14300,-612,9044,-3,-197,-54,-277,10498,14086,0,0,SitNok
"2017-11-13 16:48:22 +0000",14012,-152,8600,-90,-207,69,-359,10812,14140,0,0,SitNok
"2017-11-13 16:48:23 +0000",13476,-576,8968,58,-198,93,-687,11121,14449,0,0,SitNok
"2017-11-13 16:48:23 +0000",14956,232,7512,82,29,192,-1016,11413,14990,0,0,SitNok
"2017-11-13 16:48:23 +0000",14944,-468,7608,-22,124,116,-1323,11133,15475,0,0,SitNok
"2017-11-13 16:48:23 +0000",13888,-1764,9172,36,324,-35,-1430,10710,15553,0,0,SitNok
"2017-11-13 16:48:23 +0000",13680,-712,9532,105,124,3,-993,10209,15292,0,0,SitNok
"2017-11-13 16:48:23 +0000",13808,-1692,8788,-74,55,48,-1255,10131,15524,0,0,SitNok
"2017-11-13 16:48:24 +0000",13784,-828,9512,38,117,-37,-1162,9921,15435,0,0,SitNok
"2017-11-13 16:48:24 +0000",13460,-1024,9968,-50,29,-75,-1008,9815,15210,0,0,SitNok
"2017-11-13 16:48:24 +0000",13376,-920,9912,0,53,-15,-949,9728,15094,0,0,SitNok
"2017-11-13 16:48:24 +0000",13264,-772,9932,17,19,-7,-905,9670,15048,0,0,SitNok
"2017-11-13 16:48:24 +0000",13324,-840,9892,5,14,-1,-866,9647,15045,0,0,SitNok
"2017-11-13 16:48:24 +0000",13336,-872,10200,26,29,-11,-803,9609,15011,0,0,SitNok
"2017-11-13 16:48:25 +0000",13156,-680,10236,1,10,-3,-750,9579,14983,0,0,SitNok
"2017-11-13 16:48:25 +0000",13296,-596,10116,-5,-2,2,-728,9571,14960,0,0,SitNok
"2017-11-13 16:48:25 +0000",13200,-736,10100,1,8,-8,-721,9567,14948,0,0,SitNok
"2017-11-13 16:48:25 +0000",13252,-708,10096,-20,5,5,-735,9534,14951,0,0,SitNok
"2017-11-13 16:48:25 +0000",13284,-692,10124,3,8,-16,-754,9549,14943,0,0,SitNok
"2017-11-13 16:48:25 +0000",13088,-752,10200,0,5,-4,-704,9535,14903,0,0,SitNok
"2017-11-13 16:48:26 +0000",13204,-592,10176,3,3,-3,-691,9524,14896,0,0,SitNok
"2017-11-13 16:48:26 +0000",13188,-672,10272,-10,-4,0,-689,9527,14885,0,0,SitNok
"2017-11-13 16:48:26 +0000",13196,-612,10224,-9,-1,10,-714,9527,14906,0,0,SitNok
"2017-11-13 16:48:26 +0000",13152,-780,10196,-23,-13,-1,-742,9541,14922,0,0,SitNok
"2017-11-13 16:48:26 +0000",12828,-440,9808,-6,-31,-11,-766,9569,14917,0,0,SitNok
"2017-11-13 16:48:26 +0000",13380,-324,10160,-98,-36,-22,-707,9606,14793,0,0,SitNok
"2017-11-13 16:48:27 +0000",13596,-1580,9792,-109,-30,98,-1069,9691,14948,0,0,SitNok
"2017-11-13 16:48:27 +0000",13188,-1440,9756,-24,-16,96,-1438,9707,15254,0,0,SitNok
"2017-11-13 16:48:27 +0000",13704,-2000,10024,-47,-72,43,-1771,9757,15552,0,0,SitNok
"2017-11-13 16:48:27 +0000",13584,-1904,9400,-35,-27,34,-1924,9833,15670,0,0,SitNok
"2017-11-13 16:48:27 +0000",13744,-2080,9528,33,-24,14,-2091,9931,15816,0,0,SitNok
"2017-11-13 16:48:27 +0000",13412,-2044,9744,8,23,0,-2042,9898,15825,0,0,SitNok
"2017-11-13 16:48:27 +0000",13492,-1408,9632,50,15,-5,-1955,9864,15813,0,0,SitNok
"2017-11-13 16:48:28 +0000",13552,-1788,9604,-23,6,-8,-1873,9845,15760,0,0,SitNok
"2017-11-13 16:48:28 +0000",13512,-1912,9704,20,11,9,-1892,9835,15768,0,0,SitNok
"2017-11-13 16:48:28 +0000",13416,-1564,9752,6,8,-16,-1843,9816,15756,0,0,SitNok
"2017-11-13 16:48:28 +0000",13460,-1464,9704,-11,-8,-5,-1771,9814,15681,0,0,SitNok
"2017-11-13 16:48:28 +0000",13508,-1692,9572,-7,-1,18,-1815,9827,15710,0,0,SitNok
"2017-11-13 16:48:28 +0000",13492,-1780,9764,-8,-6,5,-1864,9821,15753,0,0,SitNok
"2017-11-13 16:48:29 +0000",13500,-1876,9620,2,-1,-4,-1882,9818,15767,0,0,SitNok
"2017-11-13 16:48:29 +0000",13548,-1740,9756,8,4,-11,-1844,9819,15737,0,0,SitNok
"2017-11-13 16:48:29 +0000",13528,-1748,9712,32,11,-25,-1771,9815,15686,0,0,SitNok
"2017-11-13 16:48:29 +0000",13492,-1500,9756,55,31,-27,-1614,9776,15590,0,0,SitNok
"2017-11-13 16:48:29 +0000",13364,-1168,9884,13,-2,-29,-1455,9752,15486,0,0,SitNok
"2017-11-13 16:48:29 +0000",13460,-1256,9792,-5,-7,-5,-1389,9770,15416,0,0,SitNok
"2017-11-13 16:48:30 +0000",13496,-1352,9868,-2,-4,14,-1405,9773,15438,0,0,SitNok
"2017-11-13 16:48:30 +0000",13424,-1408,9860,-1,-1,5,-1436,9774,15471,0,0,SitNok
"2017-11-13 16:48:30 +0000",13464,-1392,9816,2,1,-6,-1441,9775,15472,0,0,SitNok
"2017-11-13 16:48:30 +0000",13444,-1224,9812,8,10,-11,-1398,9766,15439,0,0,SitNok
"2017-11-13 16:48:30 +0000",13428,-1304,9848,-2,3,-2,-1378,9751,15422,0,0,SitNok
"2017-11-13 16:48:30 +0000",13408,-1356,9872,-12,12,16,-1404,9736,15442,0,0,SitNok
"2017-11-13 16:48:31 +0000",13348,-1284,9836,1,7,18,-1459,9709,15497,0,0,SitNok
"2017-11-13 16:48:31 +0000",13392,-1392,9888,0,0,-5,-1474,9708,15513,0,0,SitNok
"2017-11-13 16:48:31 +0000",13400,-1476,9944,2,2,1,-1479,9699,15519,0,0,SitNok
"2017-11-13 16:48:31 +0000",13288,-1232,9852,5,4,-3,-1467,9690,15515,0,0,SitNok
"2017-11-13 16:48:31 +0000",13324,-1396,9832,-9,-5,-4,-1460,9687,15497,0,0,SitNok
"2017-11-13 16:48:31 +0000",13384,-1452,9684,0,2,0,-1467,9694,15496,0,0,SitNok
"2017-11-13 16:48:32 +0000",13388,-1412,9868,11,1,-6,-1457,9693,15490,0,0,SitNok
"2017-11-13 16:48:32 +0000",13380,-1464,9864,1,-6,-10,-1431,9699,15467,0,0,SitNok
"2017-11-13 16:48:32 +0000",13308,-1312,9940,-3,-5,-4,-1407,9700,15447,0,0,SitNok
"2017-11-13 16:48:32 +0000",13304,-1296,9908,4,2,-7,-1397,9707,15434,0,0,SitNok
"2017-11-13 16:48:32 +0000",13352,-1268,9788,1,-1,1,-1389,9705,15427,0,0,SitNok
"2017-11-13 16:48:32 +0000",13432,-1308,9848,-5,6,4,-1395,9700,15433,0,0,SitNok
"2017-11-13 16:48:33 +0000",13312,-1260,9864,-8,-4,4,-1411,9695,15449,0,0,SitNok
"2017-11-13 16:48:33 +0000",13396,-1548,9904,-5,4,6,-1430,9688,15462,0,0,SitNok
"2017-11-13 16:48:33 +0000",13376,-1304,9852,-3,-1,-2,-1438,9689,15465,0,0,SitNok
"2017-11-13 16:48:33 +0000",13368,-1404,9948,-1,3,-4,-1432,9687,15451,0,0,SitNok
"2017-11-13 16:48:33 +0000",13360,-1348,9872,-6,1,3,-1426,9680,15444,0,0,SitNok
"2017-11-13 16:48:33 +0000",13284,-1356,9920,-3,-1,9,-1450,9675,15466,0,0,SitNok
"2017-11-13 16:48:34 +0000",13332,-1328,9940,6,8,5,-1464,9668,15487,0,0,SitNok
"2017-11-13 16:48:34 +0000",13264,-1320,9924,-3,-2,3,-1472,9658,15498,0,0,SitNok
"2017-11-13 16:48:34 +0000",13252,-1460,9956,3,2,6,-1489,9653,15515,0,0,SitNok
"2017-11-13 16:48:34 +0000",13224,-1460,9944,-5,-1,2,-1496,9646,15526,0,0,SitNok
"2017-11-13 16:48:34 +0000",13372,-1432,9832,-3,-1,-5,-1502,9651,15522,0,0,SitNok
"2017-11-13 16:48:34 +0000",13288,-1428,9900,-3,-5,-4,-1486,9656,15498,0,0,SitNok
"2017-11-13 16:48:35 +0000",13316,-1396,9904,1,-1,-5,-1472,9662,15488,0,0,SitNok
"2017-11-13 16:48:35 +0000",13312,-1372,9864,-4,-6,-5,-1457,9665,15472,0,0,SitNok
"2017-11-13 16:48:35 +0000",13300,-1348,9832,0,-1,-3,-1443,9672,15459,0,0,SitNok
"2017-11-13 16:48:35 +0000",13348,-1352,9896,-1,-1,-4,-1424,9672,15442,0,0,SitNok
"2017-11-13 16:48:35 +0000",13388,-1296,9920,3,1,-4,-1413,9679,15430,0,0,SitNok
"2017-11-13 16:48:35 +0000",13332,-1292,10028,1,0,2,-1411,9672,15434,0,0,SitNok
"2017-11-13 16:48:36 +0000",13344,-1412,9996,-4,-3,4,-1418,9670,15445,0,0,SitNok
"2017-11-13 16:48:36 +0000",13404,-1416,9964,0,0,4,-1432,9670,15458,0,0,SitNok
"2017-11-13 16:48:36 +0000",13312,-1384,10016,-5,-3,1,-1440,9667,15466,0,0,SitNok
"2017-11-13 16:48:36 +0000",13412,-1460,9948,-4,1,4,-1448,9662,15471,0,0,SitNok
"2017-11-13 16:48:36 +0000",13376,-1368,10040,1,5,8,-1463,9662,15487,0,0,SitNok
"2017-11-13 16:48:36 +0000",13324,-1400,10000,-6,4,7,-1476,9657,15500,0,0,SitNok
"2017-11-13 16:48:37 +0000",13288,-1508,9952,-1,4,8,-1491,9644,15516,0,0,SitNok
"2017-11-13 16:48:37 +0000",13332,-1428,9980,-12,-3,9,-1516,9638,15542,0,0,SitNok
"2017-11-13 16:48:37 +0000",13372,-1556,9924,-2,1,12,-1562,9640,15577,0,0,SitNok
"2017-11-13 16:48:37 +0000",13272,-1460,9920,0,0,3,-1576,9635,15595,0,0,SitNok
"2017-11-13 16:48:37 +0000",13316,-1488,9932,3,-4,-15,-1553,9643,15568,0,0,SitNok
"2017-11-13 16:48:37 +0000",13416,-1564,9888,-2,-14,-15,-1527,9663,15537,0,0,SitNok
"2017-11-13 16:48:38 +0000",13276,-1300,10004,14,6,-19,-1468,9655,15488,0,0,SitNok
"2017-11-13 16:48:38 +0000",13292,-1388,10012,2,-5,-11,-1423,9655,15453,0,0,SitNok
"2017-11-13 16:48:38 +0000",13416,-1348,9984,6,-5,-9,-1400,9665,15434,0,0,SitNok
"2017-11-13 16:48:38 +0000",13320,-1364,9900,2,-10,-15,-1379,9678,15411,0,0,SitNok
"2017-11-13 16:48:38 +0000",13336,-1252,9904,5,0,2,-1359,9683,15397,0,0,SitNok
"2017-11-13 16:48:38 +0000",13324,-1384,9880,11,2,0,-1349,9686,15386,0,0,SitNok
"2017-11-13 16:48:39 +0000",13400,-1320,9908,3,1,-1,-1346,9682,15399,0,0,SitNok
"2017-11-13 16:48:39 +0000",13368,-1368,9804,-9,-3,8,-1361,9678,15402,0,0,SitNok
"2017-11-13 16:48:39 +0000",13372,-1384,9888,-3,0,7,-1406,9674,15442,0,0,SitNok
"2017-11-13 16:48:39 +0000",13308,-1492,9928,-2,0,2,-1432,9665,15463,0,0,SitNok
"2017-11-13 16:48:39 +0000",13448,-1480,9800,9,5,-2,-1447,9660,15475,0,0,SitNok
"2017-11-13 16:48:39 +0000",13240,-1436,9876,-3,-2,-1,-1434,9650,15471,0,0,SitNok
"2017-11-13 16:48:39 +0000",13308,-1464,9936,-3,-2,-2,-1446,9648,15476,0,0,SitNok
"2017-11-13 16:48:40 +0000",13328,-1316,9880,2,2,-13,-1433,9648,15458,0,0,SitNok
"2017-11-13 16:48:40 +0000",13340,-1400,10016,-1,-4,-3,-1419,9652,15435,0,0,SitNok
"2017-11-13 16:48:40 +0000",13268,-1292,9876,1,-3,-5,-1412,9659,15430,0,0,SitNok
"2017-11-13 16:48:40 +0000",13324,-1464,9924,-1,-6,-10,-1406,9658,15419,0,0,SitNok
"2017-11-13 16:48:40 +0000",13364,-1408,9988,1,-2,-6,-1390,9659,15405,0,0,SitNok
"2017-11-13 16:48:40 +0000",13284,-1360,10004,6,-2,-5,-1378,9664,15394,0,0,SitNok
"2017-11-13 16:48:41 +0000",13316,-1360,9808,3,-1,-4,-1362,9670,15380,0,0,SitNok
"2017-11-13 16:48:41 +0000",13312,-1356,9852,-1,-4,-2,-1354,9670,15372,0,0,SitNok
"2017-11-13 16:48:41 +0000",13284,-1372,9888,3,-3,1,-1368,9673,15384,0,0,SitNok
"2017-11-13 16:48:41 +0000",13348,-1388,9924,-26,-12,-19,-1354,9680,15363,0,0,SitNok
"2017-11-13 16:48:41 +0000",13396,-1560,9836,-3,-3,12,-1400,9685,15368,0,0,SitNok
"2017-11-13 16:48:41 +0000",13328,-1432,9952,2,9,12,-1433,9673,15412,0,0,SitNok
"2017-11-13 16:48:42 +0000",13268,-1436,10004,-7,3,5,-1459,9664,15433,0,0,SitNok
"2017-11-13 16:48:42 +0000",13412,-1508,9956,4,3,-4,-1480,9659,15444,0,0,SitNok
"2017-11-13 16:48:42 +0000",13352,-1424,9888,-2,-2,-3,-1460,9651,15428,0,0,SitNok
"2017-11-13 16:48:42 +0000",13324,-1484,9908,3,0,0,-1467,9649,15436,0,0,SitNok
"2017-11-13 16:48:42 +0000",13312,-1512,9968,1,-1,-1,-1474,9646,15443,0,0,SitNok
"2017-11-13 16:48:42 +0000",13432,-1448,9940,6,-1,-10,-1466,9643,15437,0,0,SitNok
"2017-11-13 16:48:43 +0000",13332,-1436,9912,3,-4,-10,-1445,9642,15415,0,0,SitNok
"2017-11-13 16:48:43 +0000",13260,-1456,9944,6,-2,-9,-1424,9642,15399,0,0,SitNok
"2017-11-13 16:48:43 +0000",13268,-1376,9948,3,0,-14,-1396,9647,15373,0,0,SitNok
"2017-11-13 16:48:43 +0000",13340,-1348,9972,-2,-2,1,-1385,9646,15356,0,0,SitNok
"2017-11-13 16:48:43 +0000",13276,-1388,9996,-1,-1,0,-1399,9645,15369,0,0,SitNok
"2017-11-13 16:48:43 +0000",13340,-1384,9968,-1,-2,-1,-1402,9644,15370,0,0,SitNok
"2017-11-13 16:48:44 +0000",13272,-1388,9916,0,4,-1,-1402,9641,15372,0,0,SitNok
"2017-11-13 16:48:44 +0000",13256,-1400,10020,0,-5,-8,-1404,9641,15367,0,0,SitNok
"2017-11-13 16:48:44 +0000",13436,-1356,9912,6,0,-4,-1389,9639,15364,0,0,SitNok
"2017-11-13 16:48:44 +0000",13276,-1444,9948,-2,-1,-3,-1400,9641,15364,0,0,SitNok
"2017-11-13 16:48:44 +0000",13308,-1392,9944,-1,-4,-3,-1403,9642,15367,0,0,SitNok
"2017-11-13 16:48:44 +0000",13312,-1432,9928,1,1,-5,-1400,9641,15363,0,0,SitNok
"2017-11-13 16:48:45 +0000",13252,-1452,9884,-3,-1,3,-1405,9636,15367,0,0,SitNok
"2017-11-13 16:48:45 +0000",13260,-1384,9980,6,7,5,-1431,9632,15390,0,0,SitNok
"2017-11-13 16:48:45 +0000",13228,-1408,10008,-7,-4,3,-1447,9621,15410,0,0,SitNok
"2017-11-13 16:48:45 +0000",13260,-1556,10048,-1,-3,2,-1480,9617,15434,0,0,SitNok
"2017-11-13 16:48:45 +0000",13228,-1352,10080,1,2,-4,-1481,9614,15437,0,0,SitNok
"2017-11-13 16:48:45 +0000",13244,-1496,9912,2,1,3,-1483,9609,15438,0,0,SitNok
"2017-11-13 16:48:46 +0000",13276,-1384,10000,4,3,-6,-1480,9609,15436,0,0,SitNok
"2017-11-13 16:48:46 +0000",13264,-1440,10088,1,-3,-1,-1467,9609,15425,0,0,SitNok
"2017-11-13 16:48:46 +0000",13260,-1284,10112,0,1,-2,-1462,9613,15423,0,0,SitNok
"2017-11-13 16:48:46 +0000",13200,-1548,9940,2,-3,-5,-1470,9616,15424,0,0,SitNok
"2017-11-13 16:48:46 +0000",13384,-1332,10108,-14,-9,-2,-1464,9621,15415,0,0,SitNok
"2017-11-13 16:48:46 +0000",13292,-1448,9876,8,1,3,-1487,9626,15433,0,0,SitNok
"2017-11-13 16:48:47 +0000",13272,-1488,9992,-3,-4,-2,-1495,9626,15438,0,0,SitNok
"2017-11-13 16:48:47 +0000",13248,-1404,9944,8,-3,-4,-1487,9629,15434,0,0,SitNok
"2017-11-13 16:48:47 +0000",13292,-1472,10008,-2,-2,-10,-1467,9634,15425,0,0,SitNok
"2017-11-13 16:48:47 +0000",13256,-1236,10016,3,6,0,-1457,9634,15419,0,0,SitNok
"2017-11-13 16:48:47 +0000",13304,-1388,10016,-4,0,2,-1465,9626,15421,0,0,SitNok
"2017-11-13 16:48:47 +0000",13308,-1564,9960,-5,-2,4,-1499,9621,15449,0,0,SitNok
"2017-11-13 16:48:48 +0000",13272,-1396,9968,0,2,-6,-1501,9614,15452,0,0,SitNok
"2017-11-13 16:48:48 +0000",13304,-1436,9932,2,0,3,-1508,9612,15454,0,0,SitNok
"2017-11-13 16:48:48 +0000",13260,-1432,10004,1,3,2,-1509,9607,15461,0,0,SitNok
"2017-11-13 16:48:48 +0000",13252,-1480,9996,-9,-2,5,-1526,9604,15469,0,0,SitNok
"2017-11-13 16:48:48 +0000",13232,-1496,9956,0,2,7,-1553,9606,15491,0,0,SitNok
"2017-11-13 16:48:48 +0000",13336,-1464,9872,2,0,-7,-1555,9605,15492,0,0,SitNok
"2017-11-13 16:48:49 +0000",13228,-1536,10032,-1,-3,-5,-1549,9603,15485,0,0,SitNok
"2017-11-13 16:48:49 +0000",13276,-1380,10076,2,0,-9,-1527,9601,15468,0,0,SitNok
"2017-11-13 16:48:49 +0000",13288,-1500,10008,-1,-3,2,-1519,9602,15460,0,0,SitNok
"2017-11-13 16:48:49 +0000",13340,-1516,10040,-1,0,3,-1550,9604,15477,0,0,SitNok
"2017-11-13 16:48:49 +0000",13296,-1476,10052,-7,-5,0,-1537,9598,15472,0,0,SitNok
"2017-11-13 16:48:49 +0000",13248,-1436,10064,7,3,0,-1547,9604,15482,0,0,SitNok
"2017-11-13 16:48:50 +0000",13328,-1500,10004,-2,-5,-2,-1544,9605,15479,0,0,SitNok
"2017-11-13 16:48:50 +0000",13336,-1444,9884,1,-1,-2,-1543,9610,15478,0,0,SitNok
"2017-11-13 16:48:50 +0000",13312,-1444,9980,-2,-5,-2,-1534,9608,15471,0,0,SitNok
"2017-11-13 16:48:50 +0000",13328,-1544,9956,-5,2,12,-1556,9606,15491,0,0,SitNok
"2017-11-13 16:48:50 +0000",13292,-1584,10072,-5,-3,2,-1587,9602,15520,0,0,SitNok
"2017-11-13 16:48:50 +0000",13268,-1528,9920,1,4,0,-1594,9602,15521,0,0,SitNok
"2017-11-13 16:48:51 +0000",13240,-1404,9988,-1,3,4,-1585,9593,15519,0,0,SitNok
"2017-11-13 16:48:51 +0000",13188,-1536,10008,-4,1,9,-1606,9590,15537,0,0,SitNok
"2017-11-13 16:48:51 +0000",13208,-1584,9960,-1,-5,-8,-1633,9591,15553,0,0,SitNok
"2017-11-13 16:48:51 +0000",13276,-1408,9948,9,1,-5,-1598,9593,15526,0,0,SitNok
"2017-11-13 16:48:51 +0000",13228,-1584,9948,-5,-7,8,-1608,9598,15531,0,0,SitNok
"2017-11-13 16:48:51 +0000",13272,-1528,9964,-10,-6,9,-1635,9602,15558,0,0,SitNok
"2017-11-13 16:48:52 +0000",13204,-1704,9964,-3,-4,5,-1678,9604,15589,0,0,SitNok
"2017-11-13 16:48:52 +0000",13220,-1576,9984,2,2,-7,-1669,9606,15590,0,0,SitNok
"2017-11-13 16:48:52 +0000",13292,-1632,10060,5,1,-6,-1644,9607,15565,0,0,SitNok
"2017-11-13 16:48:52 +0000",13288,-1500,10000,6,1,-4,-1621,9612,15548,0,0,SitNok
"2017-11-13 16:48:52 +0000",13244,-1584,10084,-3,-4,1,-1609,9613,15542,0,0,SitNok
"2017-11-13 16:48:52 +0000",13308,-1568,10000,-1,-2,3,-1621,9612,15553,0,0,SitNok
"2017-11-13 16:48:53 +0000",13316,-1580,10000,-1,-1,-2,-1626,9605,15559,0,0,SitNok
"2017-11-13 16:48:53 +0000",13304,-1624,9916,-6,-2,6,-1637,9599,15567,0,0,SitNok
"2017-11-13 16:48:53 +0000",13264,-1552,10060,-2,3,0,-1647,9589,15576,0,0,SitNok
"2017-11-13 16:48:53 +0000",13276,-1504,9920,0,2,5,-1651,9585,15580,0,0,SitNok
"2017-11-13 16:48:53 +0000",13240,-1584,10020,0,4,-1,-1659,9581,15585,0,0,SitNok
"2017-11-13 16:48:53 +0000",13232,-1460,9984,-1,0,2,-1650,9573,15578,0,0,SitNok
"2017-11-13 16:48:54 +0000",13196,-1592,9940,-2,-1,1,-1664,9571,15588,0,0,SitNok
"2017-11-13 16:48:54 +0000",13268,-1556,9940,-1,-1,-3,-1652,9567,15578,0,0,SitNok
"2017-11-13 16:48:54 +0000",13272,-1640,10064,4,-2,-3,-1651,9570,15575,0,0,SitNok
"2017-11-13 16:48:54 +0000",13284,-1660,9992,-2,-4,-1,-1641,9570,15565,0,0,SitNok
"2017-11-13 16:48:54 +0000",13232,-1616,9968,2,1,-1,-1646,9571,15567,0,0,SitNok
"2017-11-13 16:48:54 +0000",13320,-1668,10064,-6,-5,-10,-1627,9574,15551,0,0,SitNok
"2017-11-13 16:48:54 +0000",13320,-1660,9980,5,1,1,-1631,9578,15537,0,0,SitNok
"2017-11-13 16:48:55 +0000",13288,-1504,9992,1,-1,-2,-1621,9579,15539,0,0,SitNok
"2017-11-13 16:48:55 +0000",13272,-1616,9984,-1,-4,1,-1623,9581,15538,0,0,SitNok
"2017-11-13 16:48:55 +0000",13384,-1508,10024,-1,-2,1,-1630,9582,15549,0,0,SitNok
"2017-11-13 16:48:55 +0000",13268,-1676,10020,-8,-3,6,-1650,9579,15558,0,0,SitNok
"2017-11-13 16:48:55 +0000",13296,-1596,10072,6,3,-6,-1648,9576,15557,0,0,SitNok
"2017-11-13 16:48:55 +0000",13280,-1640,10048,-1,-2,-1,-1634,9578,15542,0,0,SitNok
"2017-11-13 16:48:56 +0000",13332,-1680,10028,-9,-1,7,-1646,9573,15550,0,0,SitNok
"2017-11-13 16:48:56 +0000",13176,-1652,9932,1,2,3,-1669,9570,15571,0,0,SitNok
"2017-11-13 16:48:56 +0000",13308,-1608,10008,0,1,2,-1674,9565,15575,0,0,SitNok
"2017-11-13 16:48:56 +0000",13188,-1640,10016,4,6,6,-1670,9558,15580,0,0,SitNok
"2017-11-13 16:48:56 +0000",13200,-1584,10032,-10,3,7,-1683,9551,15590,0,0,SitNok
"2017-11-13 16:48:56 +0000",13160,-1660,10156,2,15,8,-1718,9531,15615,0,0,SitNok
"2017-11-13 16:48:57 +0000",13256,-1688,10012,2,3,1,-1734,9508,15629,0,0,SitNok
"2017-11-13 16:48:57 +0000",13228,-1660,10020,-9,-6,-2,-1718,9507,15618,0,0,SitNok
"2017-11-13 16:48:57 +0000",13208,-1680,10160,-8,-4,12,-1758,9510,15644,0,0,SitNok
"2017-11-13 16:48:57 +0000",13200,-1728,10040,-2,-1,1,-1778,9511,15664,0,0,SitNok
"2017-11-13 16:48:57 +0000",13160,-1864,9912,-6,-6,0,-1789,9511,15669,0,0,SitNok
"2017-11-13 16:48:57 +0000",13168,-1784,10124,0,1,-1,-1785,9510,15669,0,0,SitNok
"2017-11-13 16:48:58 +0000",13164,-1788,10052,-10,-7,4,-1795,9516,15671,0,0,SitNok
"2017-11-13 16:48:58 +0000",13168,-1696,10072,4,1,1,-1811,9520,15687,0,0,SitNok
"2017-11-13 16:48:58 +0000",13168,-1764,10212,-2,-6,-1,-1804,9525,15681,0,0,SitNok
"2017-11-13 16:48:58 +0000",13164,-1868,10060,-2,-3,6,-1817,9528,15693,0,0,SitNok
"2017-11-13 16:48:58 +0000",13216,-1712,10092,-3,-6,0,-1822,9532,15699,0,0,SitNok
"2017-11-13 16:48:58 +0000",13272,-1800,10064,3,4,1,-1835,9540,15705,0,0,SitNok
"2017-11-13 16:48:59 +0000",13120,-1752,10088,-2,3,6,-1829,9532,15702,0,0,SitNok
"2017-11-13 16:48:59 +0000",13112,-1784,10068,0,2,0,-1850,9529,15715,0,0,SitNok
"2017-11-13 16:48:59 +0000",13212,-1876,10020,-10,-7,-3,-1855,9523,15721,0,0,SitNok
"2017-11-13 16:48:59 +0000",13208,-1700,9996,0,5,2,-1853,9521,15721,0,0,SitNok
"2017-11-13 16:48:59 +0000",13240,-1888,10084,-1,-2,9,-1876,9516,15735,0,0,SitNok
