date,accX,accY,accZ,gyrX,gyrY,gyrZ,p2p,posture,postureLbl
"2017-11-02 14:04:29 +0000",14812,-2312,7004,17,9,14,0,0,SitOk
"2017-11-02 14:04:29 +0000",14972,-2308,6936,24,14,17,0,0,SitOk
"2017-11-02 14:04:29 +0000",14892,-2500,6948,15,16,7,0,0,SitOk
"2017-11-02 14:04:29 +0000",14856,-2304,7100,23,9,25,0,0,SitOk
"2017-11-02 14:04:29 +0000",14964,-2464,7260,12,16,26,0,0,SitOk
"2017-11-02 14:04:29 +0000",15032,-2500,6900,14,30,254,0,0,SitOk
"2017-11-02 14:04:29 +0000",14908,-2424,6732,28,19,16,0,0,SitOk
"2017-11-02 14:04:29 +0000",15120,-2476,6680,21,25,8,0,0,SitOk
"2017-11-02 14:04:30 +0000",14796,-2300,6488,22,27,13,0,0,SitOk
"2017-11-02 14:04:30 +0000",15084,-2400,6852,20,19,2,0,0,SitOk
"2017-11-02 14:04:30 +0000",14824,-2244,6472,22,19,15,0,0,SitOk
"2017-11-02 14:04:30 +0000",14800,-2232,6648,29,24,15,0,0,SitOk
"2017-11-02 14:04:30 +0000",14968,-2316,7032,10,22,8,0,0,SitOk
"2017-11-02 14:04:30 +0000",14912,-2376,7012,22,17,20,0,0,SitOk
"2017-11-02 14:04:30 +0000",15008,-2336,6684,24,12,13,0,0,SitOk
"2017-11-02 14:04:30 +0000",14860,-2288,7276,-7,40,6,0,0,SitOk
"2017-11-02 14:04:30 +0000",14608,-2708,6960,-2,31,15,0,0,SitOk
"2017-11-02 14:04:31 +0000",14892,-2332,7508,24,6,9,0,0,SitOk
"2017-11-02 14:04:31 +0000",15668,-2400,7468,11,19,4,0,0,SitOk
"2017-11-02 14:04:31 +0000",14284,-2544,6828,-9,29,7,0,0,SitOk
"2017-11-02 14:04:31 +0000",15224,-2412,7044,66,3,10,0,0,SitOk
"2017-11-02 14:04:31 +0000",14996,-2080,6768,8,-20,0,0,0,SitOk
"2017-11-02 14:04:31 +0000",14364,-2532,7336,-6,33,9,0,0,SitOk
"2017-11-02 14:04:31 +0000",14960,-2384,7512,47,50,41,0,0,SitOk
"2017-11-02 14:04:31 +0000",15004,-2256,6640,29,2,12,0,0,SitOk
"2017-11-02 14:04:31 +0000",15416,-2504,7084,-8,-3,29,0,0,SitOk
"2017-11-02 14:04:31 +0000",14508,-2420,6912,24,31,31,0,0,SitOk
"2017-11-02 14:04:32 +0000",15172,-2392,7148,42,20,30,0,0,SitOk
"2017-11-02 14:04:32 +0000",14956,-2432,6960,13,-10,8,0,0,SitOk
"2017-11-02 14:04:32 +0000",14768,-2488,7060,11,37,18,0,0,SitOk
"2017-11-02 14:04:32 +0000",14736,-2652,7048,39,53,15,0,0,SitOk
"2017-11-02 14:04:32 +0000",15044,-2388,7224,23,22,238,0,0,SitOk
"2017-11-02 14:04:32 +0000",15304,-2380,6848,2,-16,0,0,0,SitOk
"2017-11-02 14:04:32 +0000",14220,-2208,6880,19,40,13,0,0,SitOk
"2017-11-02 14:04:32 +0000",14984,-2340,7244,38,34,23,0,0,SitOk
"2017-11-02 14:04:32 +0000",15024,-2396,6992,12,2,2,0,0,SitOk
"2017-11-02 14:04:33 +0000",15268,-2524,6988,4,30,15,0,0,SitOk
"2017-11-02 14:04:33 +0000",14508,-2368,6792,28,31,23,0,0,SitOk
"2017-11-02 14:04:33 +0000",15176,-2316,7160,21,20,11,0,0,SitOk
"2017-11-02 14:04:33 +0000",14988,-2352,6904,13,-9,4,0,0,SitOk
"2017-11-02 14:04:33 +0000",14668,-2376,7132,26,-3,13,0,0,SitOk
"2017-11-02 14:04:33 +0000",14912,-2092,7112,47,-30,4,0,0,SitOk
"2017-11-02 14:04:33 +0000",14756,-2056,6772,-78,3,201,0,0,SitOk
"2017-11-02 14:04:33 +0000",14908,-1964,6688,-20,-31,228,0,0,SitOk
"2017-11-02 14:04:33 +0000",15108,-2304,6692,81,21,8,0,0,SitOk
"2017-11-02 14:04:33 +0000",15168,-1712,6644,87,40,65,0,0,SitOk
"2017-11-02 14:04:34 +0000",14924,-1996,6932,60,72,132,0,0,SitOk
"2017-11-02 14:04:34 +0000",14952,-2352,7052,36,22,136,0,0,SitOk
"2017-11-02 14:04:34 +0000",14832,-2812,7088,53,14,60,0,0,SitOk
"2017-11-02 14:04:34 +0000",14696,-2792,7220,7,28,63,0,0,SitOk
"2017-11-02 14:04:34 +0000",14676,-3072,7280,31,16,55,0,0,SitOk
"2017-11-02 14:04:34 +0000",14724,-2760,7040,35,-4,33,0,0,SitOk
"2017-11-02 14:04:34 +0000",14784,-2752,7016,-10,-47,26,0,0,SitOk
"2017-11-02 14:04:34 +0000",14824,-2712,6824,-4,-86,67,0,0,SitOk
"2017-11-02 14:04:34 +0000",15316,-2452,6708,-89,12,118,0,0,SitOk
"2017-11-02 14:04:35 +0000",14992,-3912,6556,-66,-58,192,0,0,SitOk
"2017-11-02 14:04:35 +0000",15008,-2820,6708,206,-41,14,0,0,SitOk
"2017-11-02 14:04:35 +0000",15276,-2448,6192,223,-34,94,0,0,SitOk
"2017-11-02 14:04:35 +0000",15296,-2076,6132,205,23,96,0,0,SitOk
"2017-11-02 14:04:35 +0000",15056,-2948,6540,-79,45,37,0,0,SitOk
"2017-11-02 14:04:35 +0000",14892,-3592,6520,-70,51,215,0,0,SitOk
"2017-11-02 14:04:35 +0000",14884,-3324,6508,94,38,32,0,0,SitOk
"2017-11-02 14:04:35 +0000",15012,-3072,6648,78,41,33,0,0,SitOk
"2017-11-02 14:04:35 +0000",14940,-2764,6668,23,45,10,0,0,SitOk
"2017-11-02 14:04:35 +0000",14792,-2860,6988,2,44,242,0,0,SitOk
"2017-11-02 14:04:36 +0000",14892,-3072,6760,3,28,230,0,0,SitOk
"2017-11-02 14:04:36 +0000",14964,-3012,6688,34,31,7,0,0,SitOk
"2017-11-02 14:04:36 +0000",14932,-2752,6784,32,31,20,0,0,SitOk
"2017-11-02 14:04:36 +0000",14884,-2792,6736,23,31,5,0,0,SitOk
"2017-11-02 14:04:36 +0000",14920,-2864,6876,14,31,1,0,0,SitOk
"2017-11-02 14:04:36 +0000",14808,-2936,6908,24,20,16,0,0,SitOk
"2017-11-02 14:04:36 +0000",14980,-2912,6928,30,25,19,0,0,SitOk
"2017-11-02 14:04:36 +0000",14824,-2748,6924,26,17,10,0,0,SitOk
"2017-11-02 14:04:36 +0000",14896,-2960,6800,5,9,253,0,0,SitOk
"2017-11-02 14:04:36 +0000",14956,-2844,6816,23,11,7,0,0,SitOk
"2017-11-02 14:04:37 +0000",14944,-2796,6748,24,9,23,0,0,SitOk
"2017-11-02 14:04:37 +0000",14940,-2880,6720,22,16,21,0,0,SitOk
"2017-11-02 14:04:37 +0000",14868,-2860,6716,24,16,4,0,0,SitOk
"2017-11-02 14:04:37 +0000",14944,-2852,6712,20,10,5,0,0,SitOk
"2017-11-02 14:04:37 +0000",14996,-2752,6784,17,20,3,0,0,SitOk
"2017-11-02 14:04:37 +0000",14812,-2688,6616,14,13,7,0,0,SitOk
"2017-11-02 14:04:37 +0000",15456,-2788,6684,187,-30,66,0,0,SitOk
"2017-11-02 14:04:37 +0000",14824,-2468,6740,95,-5,45,0,0,SitOk
"2017-11-02 14:04:37 +0000",14916,-2828,6968,-7,13,247,0,0,SitOk
"2017-11-02 14:04:38 +0000",14772,-3012,6592,9,15,8,0,0,SitOk
"2017-11-02 14:04:38 +0000",14944,-2896,6524,30,2,34,0,0,SitOk
"2017-11-02 14:04:38 +0000",15012,-2788,6776,33,10,40,0,0,SitOk
"2017-11-02 14:04:38 +0000",14808,-2860,6928,-98,18,248,0,0,SitOk
"2017-11-02 14:04:38 +0000",15096,-3504,6480,-39,12,226,0,0,SitOk
"2017-11-02 14:04:38 +0000",14872,-2604,6728,16,54,28,0,0,SitOk
"2017-11-02 14:04:38 +0000",15032,-2876,6588,-25,0,223,0,0,SitOk
"2017-11-02 14:04:38 +0000",15068,-2856,6384,35,-7,249,0,0,SitOk
"2017-11-02 14:04:38 +0000",14872,-2680,6524,-3,24,18,0,0,SitOk
"2017-11-02 14:04:38 +0000",15004,-2828,6596,8,21,3,0,0,SitOk
"2017-11-02 14:04:39 +0000",15036,-2948,6512,58,8,32,0,0,SitOk
"2017-11-02 14:04:39 +0000",15172,-2584,6584,123,15,61,0,0,SitOk
"2017-11-02 14:04:39 +0000",14992,-2624,6556,58,37,35,0,0,SitOk
"2017-11-02 14:04:39 +0000",14920,-3140,6660,13,60,2,0,0,SitOk
"2017-11-02 14:04:39 +0000",14924,-2956,6768,66,41,13,0,0,SitOk
"2017-11-02 14:04:39 +0000",14936,-2664,6740,2,23,16,0,0,SitOk
"2017-11-02 14:04:39 +0000",14872,-2904,6800,-51,21,251,0,0,SitOk
"2017-11-02 14:04:39 +0000",14876,-2836,6912,-83,39,249,0,0,SitOk
"2017-11-02 14:04:39 +0000",14944,-3212,6568,-42,36,226,0,0,SitOk
"2017-11-02 14:04:40 +0000",14788,-2496,6888,5,25,254,0,0,SitOk
"2017-11-02 14:04:40 +0000",15136,-2892,6672,-34,-38,228,0,0,SitOk
"2017-11-02 14:04:40 +0000",15024,-2784,6520,27,-12,0,0,0,SitOk
"2017-11-02 14:04:40 +0000",15248,-2552,6400,37,-16,41,0,0,SitOk
"2017-11-02 14:04:40 +0000",15184,-2824,6288,10,15,45,0,0,SitOk
"2017-11-02 14:04:40 +0000",15108,-3188,6224,-58,84,232,0,0,SitOk
"2017-11-02 14:04:40 +0000",15028,-2952,6668,58,53,238,0,0,SitOk
"2017-11-02 14:04:40 +0000",14968,-2444,6784,133,15,33,0,0,SitOk
"2017-11-02 14:04:40 +0000",15076,-2436,6736,70,33,7,0,0,SitOk
"2017-11-02 14:04:40 +0000",14940,-2504,6936,59,51,15,0,0,SitOk
"2017-11-02 14:04:41 +0000",14940,-2768,6776,27,31,33,0,0,SitOk
"2017-11-02 14:04:41 +0000",14968,-2752,6608,45,18,40,0,0,SitOk
"2017-11-02 14:04:41 +0000",14864,-2736,6848,30,16,30,0,0,SitOk
"2017-11-02 14:04:41 +0000",14892,-3040,6864,-13,17,14,0,0,SitOk
"2017-11-02 14:04:41 +0000",14932,-2788,6636,35,7,0,0,0,SitOk
"2017-11-02 14:04:41 +0000",14876,-2544,6784,31,16,7,0,0,SitOk
"2017-11-02 14:04:41 +0000",15120,-2564,6728,-4,-1,235,0,0,SitOk
"2017-11-02 14:04:41 +0000",15044,-2468,7060,29,4,5,0,0,SitOk
"2017-11-02 14:04:41 +0000",15088,-2696,6556,35,10,26,0,0,SitOk
"2017-11-02 14:04:41 +0000",14964,-2596,6644,31,11,33,0,0,SitOk
"2017-11-02 14:04:42 +0000",15008,-2764,6700,13,15,32,0,0,SitOk
"2017-11-02 14:04:42 +0000",14992,-2716,6488,14,7,17,0,0,SitOk
"2017-11-02 14:04:42 +0000",15076,-2948,6716,0,10,8,0,0,SitOk
"2017-11-02 14:04:42 +0000",15012,-2592,6964,33,10,11,0,0,SitOk
"2017-11-02 14:04:42 +0000",14916,-2756,6308,26,2,18,0,0,SitOk
"2017-11-02 14:04:42 +0000",14828,-2652,6516,26,21,3,0,0,SitOk
"2017-11-02 14:04:42 +0000",15116,-2504,6228,14,24,6,0,0,SitOk
"2017-11-02 14:04:42 +0000",15128,-2764,6964,11,21,12,0,0,SitOk
"2017-11-02 14:04:42 +0000",15120,-2584,6596,23,24,12,0,0,SitOk
"2017-11-02 14:04:43 +0000",14972,-2648,6880,19,23,22,0,0,SitOk
"2017-11-02 14:04:43 +0000",14992,-2672,6940,15,27,22,0,0,SitOk
"2017-11-02 14:04:43 +0000",14908,-2736,6528,12,22,14,0,0,SitOk
"2017-11-02 14:04:43 +0000",15016,-2788,6740,14,13,10,0,0,SitOk
"2017-11-02 14:04:43 +0000",15044,-2676,6612,21,12,19,0,0,SitOk
"2017-11-02 14:04:43 +0000",15012,-2544,6596,21,20,18,0,0,SitOk
"2017-11-02 14:04:43 +0000",15036,-2648,6592,16,19,10,0,0,SitOk
"2017-11-02 14:04:43 +0000",14920,-2556,6832,11,31,16,0,0,SitOk
"2017-11-02 14:04:43 +0000",15004,-2848,6596,24,24,7,0,0,SitOk
"2017-11-02 14:04:43 +0000",14988,-2748,6748,17,10,6,0,0,SitOk
"2017-11-02 14:04:44 +0000",15064,-2716,6624,21,7,8,0,0,SitOk
"2017-11-02 14:04:44 +0000",15104,-2616,6560,33,21,18,0,0,SitOk
"2017-11-02 14:04:44 +0000",15124,-2728,6576,9,0,11,0,0,SitOk
"2017-11-02 14:04:44 +0000",15036,-2428,6612,39,14,7,0,0,SitOk
"2017-11-02 14:04:44 +0000",15020,-2636,6724,17,19,252,0,0,SitOk
"2017-11-02 14:04:44 +0000",15020,-2744,6472,6,34,6,0,0,SitOk
"2017-11-02 14:04:44 +0000",15084,-2456,6700,26,15,2,0,0,SitOk
"2017-11-02 14:04:44 +0000",14940,-2492,6824,39,18,4,0,0,SitOk
"2017-11-02 14:04:44 +0000",14944,-2348,6684,18,8,1,0,0,SitOk
"2017-11-02 14:04:45 +0000",14964,-2500,6560,16,-8,252,0,0,SitOk
"2017-11-02 14:04:45 +0000",14312,-2960,7436,96,162,231,0,0,SitOk
"2017-11-02 14:04:45 +0000",15248,-1688,6648,222,-104,137,0,0,SitOk
"2017-11-02 14:04:45 +0000",15232,-2076,6288,150,33,99,0,0,SitOk
"2017-11-02 14:04:45 +0000",15092,-2968,6288,-182,44,13,0,0,SitOk
"2017-11-02 14:04:45 +0000",14972,-3056,6596,-135,72,251,0,0,SitOk
"2017-11-02 14:04:45 +0000",14952,-3764,6240,3,21,198,0,0,SitOk
"2017-11-02 14:04:45 +0000",15004,-2020,6752,175,34,1,0,0,SitOk
"2017-11-02 14:04:45 +0000",15028,-1940,6896,-14,23,236,0,0,SitOk
"2017-11-02 14:04:45 +0000",14940,-2508,6624,-67,54,238,0,0,SitOk
"2017-11-02 14:04:46 +0000",15100,-2580,6640,75,18,8,0,0,SitOk
"2017-11-02 14:04:46 +0000",15052,-1924,6724,69,-6,23,0,0,SitOk
"2017-11-02 14:04:46 +0000",15136,-2452,6604,-34,47,2,0,0,SitOk
"2017-11-02 14:04:46 +0000",14744,-2484,6780,-30,62,12,0,0,SitOk
"2017-11-02 14:04:46 +0000",14652,-2612,6720,24,26,40,0,0,SitOk
"2017-11-02 14:04:46 +0000",15120,-2600,6928,14,-19,8,0,0,SitOk
"2017-11-02 14:04:46 +0000",15436,-2488,6656,32,-13,11,0,0,SitOk
"2017-11-02 14:04:46 +0000",14440,-2448,6632,12,34,6,0,0,SitOk
"2017-11-02 14:04:46 +0000",15140,-2324,6888,12,-22,37,0,0,SitOk
"2017-11-02 14:04:47 +0000",15704,-2740,6228,-57,-39,148,0,0,SitOk
"2017-11-02 14:04:47 +0000",14580,-3128,6572,-242,-8,204,0,0,SitOk
"2017-11-02 14:04:47 +0000",15132,-3500,6244,39,-21,236,0,0,SitOk
"2017-11-02 14:04:47 +0000",15228,-2776,6204,229,-23,22,0,0,SitOk
"2017-11-02 14:04:47 +0000",15328,-2204,6004,191,-11,6,0,0,SitOk
"2017-11-02 14:04:47 +0000",15412,-1856,6088,165,7,248,0,0,SitOk
"2017-11-02 14:04:47 +0000",15248,-2056,6472,-62,19,241,0,0,SitOk
"2017-11-02 14:04:47 +0000",15016,-2900,6420,-36,45,246,0,0,SitOk
"2017-11-02 14:04:47 +0000",15132,-2532,6476,44,41,5,0,0,SitOk
"2017-11-02 14:04:47 +0000",15100,-2352,6432,69,22,28,0,0,SitOk
"2017-11-02 14:04:48 +0000",15120,-2348,6508,17,23,46,0,0,SitOk
"2017-11-02 14:04:48 +0000",15124,-2596,6440,-2,9,43,0,0,SitOk
"2017-11-02 14:04:48 +0000",15108,-2556,6328,39,10,52,0,0,SitOk
"2017-11-02 14:04:48 +0000",15220,-2488,6408,20,12,28,0,0,SitOk
"2017-11-02 14:04:48 +0000",15072,-2780,6424,20,25,26,0,0,SitOk
"2017-11-02 14:04:48 +0000",15164,-2688,6320,16,16,25,0,0,SitOk
"2017-11-02 14:04:48 +0000",15088,-2640,6368,30,24,23,0,0,SitOk
"2017-11-02 14:04:48 +0000",15152,-2644,6336,25,24,20,0,0,SitOk
"2017-11-02 14:04:48 +0000",15104,-2728,6484,19,24,15,0,0,SitOk
"2017-11-02 14:04:48 +0000",15148,-2652,6532,24,25,10,0,0,SitOk
"2017-11-02 14:04:49 +0000",15020,-2700,6452,22,22,17,0,0,SitOk
"2017-11-02 14:04:49 +0000",15124,-2672,6348,7,17,11,0,0,SitOk
"2017-11-02 14:04:49 +0000",15140,-2672,6296,17,21,11,0,0,SitOk
"2017-11-02 14:04:49 +0000",15088,-2688,6460,24,20,11,0,0,SitOk
"2017-11-02 14:04:49 +0000",15040,-2664,6452,22,22,14,0,0,SitOk
"2017-11-02 14:04:49 +0000",15020,-2712,6588,25,24,14,0,0,SitOk
"2017-11-02 14:04:49 +0000",15060,-2552,6396,6,19,1,0,0,SitOk
"2017-11-02 14:04:49 +0000",15064,-2764,6348,20,28,14,0,0,SitOk
"2017-11-02 14:04:49 +0000",15160,-2748,6536,27,25,23,0,0,SitOk
"2017-11-02 14:04:50 +0000",15064,-2508,6508,27,22,14,0,0,SitOk
"2017-11-02 14:04:50 +0000",15080,-2624,6664,14,18,14,0,0,SitOk
"2017-11-02 14:04:50 +0000",15024,-2848,6596,13,31,21,0,0,SitOk
"2017-11-02 14:04:50 +0000",15088,-2604,6396,29,16,10,0,0,SitOk
"2017-11-02 14:04:50 +0000",15044,-2884,6564,17,21,15,0,0,SitOk
"2017-11-02 14:04:50 +0000",14952,-2652,6532,20,19,18,0,0,SitOk
"2017-11-02 14:04:50 +0000",15044,-2588,6508,22,16,14,0,0,SitOk
"2017-11-02 14:04:50 +0000",15056,-2904,6464,15,25,7,0,0,SitOk
"2017-11-02 14:04:50 +0000",15056,-2636,6440,18,21,10,0,0,SitOk
"2017-11-02 14:04:50 +0000",15032,-2684,6560,24,23,11,0,0,SitOk
"2017-11-02 14:04:51 +0000",15068,-2720,6424,22,21,17,0,0,SitOk
"2017-11-02 14:04:51 +0000",15056,-2776,6488,15,24,6,0,0,SitOk
"2017-11-02 14:04:51 +0000",15076,-2596,6640,22,18,10,0,0,SitOk
"2017-11-02 14:04:51 +0000",15100,-2720,6544,31,18,18,0,0,SitOk
"2017-11-02 14:04:51 +0000",14976,-2712,6564,12,22,6,0,0,SitOk
"2017-11-02 14:04:51 +0000",15144,-2692,6504,28,16,12,0,0,SitOk
"2017-11-02 14:04:51 +0000",15044,-2852,6476,29,20,20,0,0,SitOk
"2017-11-02 14:04:51 +0000",15072,-2608,6424,26,19,21,0,0,SitOk
"2017-11-02 14:04:51 +0000",15032,-2860,6616,14,18,7,0,0,SitOk
"2017-11-02 14:04:52 +0000",15068,-2712,6540,11,23,18,0,0,SitOk
"2017-11-02 14:04:52 +0000",15000,-2616,6608,30,27,23,0,0,SitOk
"2017-11-02 14:04:52 +0000",15016,-2644,6680,42,19,19,0,0,SitOk
"2017-11-02 14:04:52 +0000",15080,-2568,6468,13,17,4,0,0,SitOk
"2017-11-02 14:04:52 +0000",15020,-2576,6640,-1,21,9,0,0,SitOk
"2017-11-02 14:04:52 +0000",15044,-2596,6480,10,21,249,0,0,SitOk
"2017-11-02 14:04:52 +0000",15180,-2516,6604,49,22,3,0,0,SitOk
"2017-11-02 14:04:52 +0000",15084,-2376,6480,35,11,18,0,0,SitOk
"2017-11-02 14:04:52 +0000",14980,-2524,6764,-9,33,21,0,0,SitOk
"2017-11-02 14:04:52 +0000",15064,-2636,6528,13,13,16,0,0,SitOk
"2017-11-02 14:04:53 +0000",15064,-2716,6704,16,27,21,0,0,SitOk
"2017-11-02 14:04:53 +0000",15060,-2540,6548,47,15,25,0,0,SitOk
"2017-11-02 14:04:53 +0000",15036,-2400,6756,6,18,11,0,0,SitOk
"2017-11-02 14:04:53 +0000",15124,-2828,6476,20,15,12,0,0,SitOk
"2017-11-02 14:04:53 +0000",15004,-2732,6560,21,12,13,0,0,SitOk
"2017-11-02 14:04:53 +0000",15036,-2572,6588,21,19,31,0,0,SitOk
"2017-11-02 14:04:53 +0000",15064,-2812,6592,17,22,25,0,0,SitOk
"2017-11-02 14:04:53 +0000",15048,-2796,6576,29,2,7,0,0,SitOk
"2017-11-02 14:04:53 +0000",15028,-2508,6612,38,14,7,0,0,SitOk
"2017-11-02 14:04:53 +0000",15060,-2524,6552,13,22,8,0,0,SitOk
"2017-11-02 14:04:54 +0000",15116,-2620,6624,1,22,249,0,0,SitOk
"2017-11-02 14:04:54 +0000",14892,-2672,6764,26,13,12,0,0,SitOk
"2017-11-02 14:04:54 +0000",15072,-3012,6056,5,65,4,0,0,SitOk
"2017-11-02 14:04:54 +0000",14856,-2356,6672,84,6,32,0,0,SitOk
"2017-11-02 14:04:54 +0000",15168,-2400,6532,143,-34,68,0,0,SitOk
"2017-11-02 14:04:54 +0000",15104,-2164,6484,104,49,42,0,0,SitOk
"2017-11-02 14:04:54 +0000",15044,-2884,6648,-66,21,4,0,0,SitOk
"2017-11-02 14:04:54 +0000",15092,-3156,6336,-130,34,242,0,0,SitOk
"2017-11-02 14:04:54 +0000",14984,-2876,6684,-43,53,233,0,0,SitOk
"2017-11-02 14:04:55 +0000",15104,-2424,6608,3,26,209,0,0,SitOk
"2017-11-02 14:04:55 +0000",14948,-2032,6552,36,62,201,0,0,SitOk
"2017-11-02 14:04:55 +0000",15028,-1868,6908,-86,48,214,0,0,SitOk
"2017-11-02 14:04:55 +0000",15088,-2624,6668,-56,49,239,0,0,SitOk
"2017-11-02 14:04:55 +0000",15160,-2488,6544,97,49,29,0,0,SitOk
"2017-11-02 14:04:55 +0000",15340,-1952,7132,80,62,38,0,0,SitOk
"2017-11-02 14:04:55 +0000",14644,-2412,6896,-7,34,6,0,0,SitOk
"2017-11-02 14:04:55 +0000",14788,-2312,7048,-12,33,250,0,0,SitOk
"2017-11-02 14:04:55 +0000",15236,-2428,6916,24,-34,6,0,0,SitOk
"2017-11-02 14:04:55 +0000",14848,-2156,6668,23,34,40,0,0,SitOk
"2017-11-02 14:04:56 +0000",14820,-2392,7120,34,69,23,0,0,SitOk
"2017-11-02 14:04:56 +0000",15040,-2404,7080,17,11,252,0,0,SitOk
"2017-11-02 14:04:56 +0000",15216,-2400,6776,33,-24,14,0,0,SitOk
"2017-11-02 14:04:56 +0000",14324,-2048,6704,21,34,28,0,0,SitOk
"2017-11-02 14:04:56 +0000",15132,-2388,7128,-5,13,12,0,0,SitOk
"2017-11-02 14:04:56 +0000",15320,-2536,6836,25,-80,8,0,0,SitOk
"2017-11-02 14:04:56 +0000",15024,-2264,6704,41,-35,28,0,0,SitOk
"2017-11-02 14:04:56 +0000",14848,-2156,6976,-15,1,18,0,0,SitOk
"2017-11-02 14:04:56 +0000",14936,-2496,6328,22,-43,255,0,0,SitOk
"2017-11-02 14:04:57 +0000",15356,-2304,6532,-17,-100,11,0,0,SitOk
"2017-11-02 14:04:57 +0000",15444,-2632,6016,71,-78,12,0,0,SitOk
"2017-11-02 14:04:57 +0000",14696,-2068,6076,46,17,20,0,0,SitOk
"2017-11-02 14:04:57 +0000",15680,-2296,6404,-53,24,239,0,0,SitOk
"2017-11-02 14:04:57 +0000",15496,-2092,6064,31,-21,30,0,0,SitOk
"2017-11-02 14:04:57 +0000",14956,-2304,6068,-2,40,13,0,0,SitOk
"2017-11-02 14:04:57 +0000",15212,-2324,5844,-33,46,12,0,0,SitOk
"2017-11-02 14:04:57 +0000",15604,-2616,6376,30,6,21,0,0,SitOk
"2017-11-02 14:04:57 +0000",15364,-2368,5640,55,-11,36,0,0,SitOk
"2017-11-02 14:04:57 +0000",14836,-2284,5460,8,30,13,0,0,SitOk
"2017-11-02 14:04:58 +0000",15480,-2564,6616,-7,51,244,0,0,SitOk
"2017-11-02 14:04:58 +0000",15236,-2472,5812,27,10,254,0,0,SitOk
"2017-11-02 14:04:58 +0000",15172,-2232,5644,32,22,33,0,0,SitOk
"2017-11-02 14:04:58 +0000",15296,-2336,6580,25,46,12,0,0,SitOk
"2017-11-02 14:04:58 +0000",15376,-2260,6508,19,39,5,0,0,SitOk
"2017-11-02 14:04:58 +0000",15028,-2364,6412,1,14,17,0,0,SitOk
"2017-11-02 14:04:58 +0000",15248,-2336,6380,-14,-22,34,0,0,SitOk
"2017-11-02 14:04:58 +0000",15372,-2848,6004,-101,8,62,0,0,SitOk
"2017-11-02 14:04:58 +0000",15028,-2896,6112,-154,-4,234,0,0,SitOk
"2017-11-02 14:04:59 +0000",15144,-2640,6176,89,20,63,0,0,SitOk
"2017-11-02 14:04:59 +0000",15432,-2464,5888,81,7,21,0,0,SitOk
"2017-11-02 14:04:59 +0000",15408,-2332,5724,110,16,31,0,0,SitOk
"2017-11-02 14:04:59 +0000",15292,-2608,5932,72,31,51,0,0,SitOk
"2017-11-02 14:04:59 +0000",15244,-2304,6564,73,54,83,0,0,SitOk
"2017-11-02 14:04:59 +0000",15024,-3192,6292,-9,38,26,0,0,SitOk
"2017-11-02 14:04:59 +0000",15216,-2792,5988,79,18,23,0,0,SitOk
"2017-11-02 14:04:59 +0000",15092,-2612,6088,27,17,7,0,0,SitOk
"2017-11-02 14:04:59 +0000",15264,-2772,6312,20,11,250,0,0,SitOk
"2017-11-02 14:04:59 +0000",15280,-2604,6116,19,15,19,0,0,SitOk
"2017-11-02 14:05:00 +0000",15248,-2672,6108,4,-3,16,0,0,SitOk
"2017-11-02 14:05:00 +0000",15248,-2444,6304,30,20,29,0,0,SitOk
"2017-11-02 14:05:00 +0000",15192,-2928,6108,-10,34,15,0,0,SitOk
"2017-11-02 14:05:00 +0000",15220,-2888,6120,30,7,16,0,0,SitOk
"2017-11-02 14:05:00 +0000",15184,-2792,6056,19,8,10,0,0,SitOk
"2017-11-02 14:05:00 +0000",15192,-2648,6268,20,26,250,0,0,SitOk
"2017-11-02 14:05:00 +0000",15120,-2780,6020,18,19,248,0,0,SitOk
"2017-11-02 14:05:00 +0000",15420,-2404,5940,-19,-10,219,0,0,SitOk
"2017-11-02 14:05:00 +0000",15008,-2568,6276,-5,10,18,0,0,SitOk
"2017-11-02 14:05:00 +0000",15264,-3212,5608,70,143,6,0,0,SitOk
"2017-11-02 14:05:01 +0000",15216,-2296,6084,227,23,70,0,0,SitOk
"2017-11-02 14:05:01 +0000",15496,-1932,6164,120,18,44,0,0,SitOk
"2017-11-02 14:05:01 +0000",15280,-2524,6172,-94,47,239,0,0,SitOk
"2017-11-02 14:05:01 +0000",15224,-3152,6308,-145,37,203,0,0,SitOk
"2017-11-02 14:05:01 +0000",15324,-3244,5952,20,27,198,0,0,SitOk
"2017-11-02 14:05:01 +0000",15200,-2012,6384,106,17,198,0,0,SitOk
"2017-11-02 14:05:01 +0000",15252,-1712,6276,65,36,218,0,0,SitOk
"2017-11-02 14:05:01 +0000",15336,-1692,6192,-48,31,241,0,0,SitOk
"2017-11-02 14:05:01 +0000",15152,-1968,6504,-63,46,233,0,0,SitOk
"2017-11-02 14:05:02 +0000",15372,-2092,6256,-1,21,24,0,0,SitOk
"2017-11-02 14:05:02 +0000",15124,-1868,6252,35,30,52,0,0,SitOk
"2017-11-02 14:05:02 +0000",15476,-1928,6676,-61,-60,21,0,0,SitOk
"2017-11-02 14:05:02 +0000",15272,-2472,6196,-50,-13,9,0,0,SitOk
"2017-11-02 14:05:02 +0000",15120,-2496,6208,20,13,17,0,0,SitOk
"2017-11-02 14:05:02 +0000",15216,-2288,6208,34,-24,35,0,0,SitOk
"2017-11-02 14:05:02 +0000",15324,-2176,6004,9,-54,13,0,0,SitOk
