date,accX,accY,accZ,gyrX,gyrY,gyrZ,phi,theta,psi,p2p,posture,postureLbl
"2017-11-13 17:04:05 +0000",16480,-568,1500,331,91,-14,-5230,14980,8464,0,0,StandOk
"2017-11-13 17:04:05 +0000",16664,400,1732,196,77,-106,-3208,14922,6951,0,0,StandOk
"2017-11-13 17:04:05 +0000",16428,1252,1888,31,16,-18,-1576,14922,5527,0,0,StandOk
"2017-11-13 17:04:05 +0000",16468,1112,1576,-221,-38,-36,-560,15008,4325,0,0,StandOk
"2017-11-13 17:04:05 +0000",16348,-444,1832,-306,79,95,-1358,15031,4605,0,0,StandOk
"2017-11-13 17:04:05 +0000",16548,-1064,1696,-289,60,89,-2950,14870,5689,0,0,StandOk
"2017-11-13 17:04:06 +0000",16344,-1824,1784,-210,37,68,-4576,14755,6849,0,0,StandOk
"2017-11-13 17:04:06 +0000",16584,-1788,1608,-89,10,64,-5729,14690,7746,0,0,StandOk
"2017-11-13 17:04:06 +0000",16264,-1596,1776,-169,-41,38,-6769,14677,8565,0,0,StandOk
"2017-11-13 17:04:06 +0000",16428,-1744,1344,-174,-69,12,-7796,14752,9280,0,0,StandOk
"2017-11-13 17:04:06 +0000",17096,-1936,512,-42,-11,9,-8965,14859,10229,0,0,StandOk
"2017-11-13 17:04:06 +0000",16288,-1656,1736,115,106,-20,-8245,14805,9578,0,0,StandOk
"2017-11-13 17:04:07 +0000",16432,-1348,1712,226,-7,24,-7512,14771,9190,0,0,StandOk
"2017-11-13 17:04:07 +0000",16592,-1004,1400,228,-22,51,-7510,14803,9623,0,0,StandOk
"2017-11-13 17:04:07 +0000",16640,-984,1144,142,-28,33,-7765,14850,10250,0,0,StandOk
"2017-11-13 17:04:07 +0000",16796,-1248,1000,57,11,6,-7816,14905,10473,0,0,StandOk
"2017-11-13 17:04:07 +0000",16284,-1012,1480,4,17,2,-7505,14884,10228,0,0,StandOk
"2017-11-13 17:04:07 +0000",16664,-1376,1424,-17,58,-6,-7258,14913,9930,0,0,StandOk
"2017-11-13 17:04:08 +0000",16348,-1196,1456,-4,21,24,-7074,14841,9753,0,0,StandOk
"2017-11-13 17:04:08 +0000",16812,-1596,1192,-9,-1,25,-7269,14855,9915,0,0,StandOk
"2017-11-13 17:04:08 +0000",16704,-1468,996,8,-36,22,-7642,14825,10321,0,0,StandOk
"2017-11-13 17:04:08 +0000",16464,-1528,1480,8,19,22,-7835,14811,10531,0,0,StandOk
"2017-11-13 17:04:08 +0000",16672,-1520,1428,-5,39,17,-7767,14763,10450,0,0,StandOk
"2017-11-13 17:04:08 +0000",16424,-1596,1652,-19,36,3,-7529,14710,10187,0,0,StandOk
"2017-11-13 17:04:09 +0000",16484,-1608,1556,0,22,8,-7429,14693,10056,0,0,StandOk
"2017-11-13 17:04:09 +0000",16508,-1484,1560,24,9,3,-7423,14700,10068,0,0,StandOk
"2017-11-13 17:04:09 +0000",16568,-1476,1564,34,28,3,-7350,14713,10048,0,0,StandOk
"2017-11-13 17:04:09 +0000",16460,-1356,1644,34,19,-2,-7137,14715,9895,0,0,StandOk
"2017-11-13 17:04:09 +0000",16664,-1312,1472,26,12,11,-7134,14745,9947,0,0,StandOk
"2017-11-13 17:04:09 +0000",16744,-1372,1076,19,11,23,-7230,14762,10078,0,0,StandOk
"2017-11-13 17:04:10 +0000",16472,-1312,1692,9,5,6,-7305,14769,10200,0,0,StandOk
"2017-11-13 17:04:10 +0000",16656,-1392,916,14,29,-2,-7250,14802,10136,0,0,StandOk
"2017-11-13 17:04:10 +0000",16524,-1248,1592,27,5,-15,-7116,14828,10054,0,0,StandOk
"2017-11-13 17:04:10 +0000",16484,-1232,1456,66,7,15,-7031,14857,10053,0,0,StandOk
"2017-11-13 17:04:10 +0000",16616,-1172,1368,58,26,22,-7031,14876,10161,0,0,StandOk
"2017-11-13 17:04:10 +0000",16648,-1228,1232,34,33,28,-7003,14859,10222,0,0,StandOk
"2017-11-13 17:04:11 +0000",16528,-1304,1396,30,33,30,-7024,14817,10299,0,0,StandOk
"2017-11-13 17:04:11 +0000",16488,-1480,1544,26,40,22,-6974,14766,10307,0,0,StandOk
"2017-11-13 17:04:11 +0000",16480,-1364,1492,14,16,6,-6950,14747,10318,0,0,StandOk
"2017-11-13 17:04:11 +0000",16400,-1396,1584,8,-5,-5,-6922,14775,10317,0,0,StandOk
"2017-11-13 17:04:11 +0000",16688,-1388,1480,-9,-26,-5,-7004,14840,10397,0,0,StandOk
"2017-11-13 17:04:11 +0000",16712,-1372,1372,-16,-15,1,-7239,14907,10610,0,0,StandOk
"2017-11-13 17:04:12 +0000",16524,-1288,1356,13,22,8,-7305,14934,10675,0,0,StandOk
"2017-11-13 17:04:12 +0000",16620,-1272,1228,29,22,20,-7304,14917,10715,0,0,StandOk
"2017-11-13 17:04:12 +0000",16552,-1324,1352,36,31,14,-7337,14901,10805,0,0,StandOk
"2017-11-13 17:04:12 +0000",16564,-1156,1336,19,44,-22,-6953,14892,10466,0,0,StandOk
"2017-11-13 17:04:12 +0000",16508,-1028,1476,26,23,-16,-6440,14901,9993,0,0,StandOk
"2017-11-13 17:04:12 +0000",16728,-872,1280,2,49,8,-6213,14933,9801,0,0,StandOk
"2017-11-13 17:04:13 +0000",16608,-1196,1268,-51,-13,7,-6217,14924,9760,0,0,StandOk
"2017-11-13 17:04:13 +0000",16644,-992,1136,-33,-1,-8,-6368,14976,9837,0,0,StandOk
"2017-11-13 17:04:13 +0000",16720,-960,1220,4,11,25,-6567,15001,10024,0,0,StandOk
"2017-11-13 17:04:13 +0000",16708,-1096,1236,16,16,29,-6794,14982,10267,0,0,StandOk
"2017-11-13 17:04:13 +0000",16412,-1248,1256,44,22,8,-6909,14979,10430,0,0,StandOk
"2017-11-13 17:04:13 +0000",16612,-1176,1220,77,11,11,-6859,14991,10499,0,0,StandOk
"2017-11-13 17:04:13 +0000",16548,-1052,1340,70,15,11,-6732,14993,10509,0,0,StandOk
"2017-11-13 17:04:14 +0000",16616,-1060,1392,44,16,22,-6744,15000,10627,0,0,StandOk
"2017-11-13 17:04:14 +0000",16528,-1024,1324,46,0,29,-6899,15002,10868,0,0,StandOk
"2017-11-13 17:04:14 +0000",16664,-1048,1144,45,14,22,-7102,15003,11162,0,0,StandOk
"2017-11-13 17:04:14 +0000",16572,-1196,1284,49,14,17,-7055,14997,11202,0,0,StandOk
"2017-11-13 17:04:14 +0000",16516,-1012,1352,35,29,12,-6945,14989,11185,0,0,StandOk
"2017-11-13 17:04:14 +0000",16572,-1060,1380,2,31,14,-6818,14969,11089,0,0,StandOk
"2017-11-13 17:04:15 +0000",16576,-1176,1292,-15,21,17,-6821,14954,11076,0,0,StandOk
"2017-11-13 17:04:15 +0000",16552,-1104,1320,-32,14,22,-6988,14950,11204,0,0,StandOk
"2017-11-13 17:04:15 +0000",16492,-1284,1372,-27,13,29,-7223,14942,11379,0,0,StandOk
"2017-11-13 17:04:15 +0000",16548,-1260,1340,-4,7,17,-7516,14932,11650,0,0,StandOk
"2017-11-13 17:04:15 +0000",16556,-1308,1188,-2,11,9,-7626,14937,11755,0,0,StandOk
"2017-11-13 17:04:15 +0000",16564,-1268,1184,-4,8,14,-7739,14950,11862,0,0,StandOk
"2017-11-13 17:04:16 +0000",16604,-1400,1192,5,17,12,-7840,14951,11964,0,0,StandOk
"2017-11-13 17:04:16 +0000",16628,-1352,1100,11,23,14,-7841,14941,11983,0,0,StandOk
"2017-11-13 17:04:16 +0000",16668,-1068,944,12,3,13,-7828,14945,11981,0,0,StandOk
"2017-11-13 17:04:16 +0000",16480,-1584,1144,-13,-1,-45,-8198,14954,12407,0,0,StandOk
"2017-11-13 17:04:16 +0000",16520,-876,1448,31,6,-11,-7911,15037,12108,0,0,StandOk
"2017-11-13 17:04:16 +0000",17064,-1280,456,69,11,22,-8222,15068,12506,0,0,StandOk
"2017-11-13 17:04:17 +0000",16368,-1156,1232,41,50,25,-8260,15031,12650,0,0,StandOk
"2017-11-13 17:04:17 +0000",16436,-1300,1248,20,34,15,-7996,14981,12428,0,0,StandOk
"2017-11-13 17:04:17 +0000",16440,-1272,1304,17,24,6,-7862,14978,12332,0,0,StandOk
"2017-11-13 17:04:17 +0000",16540,-1276,1060,0,47,5,-7686,14970,12168,0,0,StandOk
"2017-11-13 17:04:17 +0000",16636,-1260,1336,19,64,2,-7278,14923,11767,0,0,StandOk
"2017-11-13 17:04:17 +0000",16472,-1372,1664,53,31,6,-6873,14881,11421,0,0,StandOk
"2017-11-13 17:04:18 +0000",16528,-1220,1492,62,7,8,-6837,14883,11500,0,0,StandOk
"2017-11-13 17:04:18 +0000",16560,-1076,1472,55,25,9,-6754,14896,11523,0,0,StandOk
"2017-11-13 17:04:18 +0000",16676,-960,1440,7,18,4,-6570,14909,11400,0,0,StandOk
"2017-11-13 17:04:18 +0000",16540,-1008,1380,-33,77,4,-6403,14912,11196,0,0,StandOk
"2017-11-13 17:04:18 +0000",16552,-972,1420,-173,6,1,-6539,14899,11169,0,0,StandOk
"2017-11-13 17:04:18 +0000",16376,-948,1420,-251,5,-44,-6650,14948,10882,0,0,StandOk
"2017-11-13 17:04:19 +0000",16968,-996,1172,-243,17,-25,-6598,15022,10355,0,0,StandOk
"2017-11-13 17:04:19 +0000",16664,-1160,1324,-188,49,-4,-6648,15018,10013,0,0,StandOk
"2017-11-13 17:04:19 +0000",16436,-1384,1456,-50,38,28,-6789,14962,9915,0,0,StandOk
"2017-11-13 17:04:19 +0000",16212,-1236,1696,44,1,48,-7050,14911,10200,0,0,StandOk
"2017-11-13 17:04:19 +0000",16664,-1348,1336,39,-61,29,-7801,14962,11032,0,0,StandOk
"2017-11-13 17:04:19 +0000",16768,-1636,984,119,0,29,-8350,14984,11721,0,0,StandOk
"2017-11-13 17:04:20 +0000",16564,-1472,1324,203,42,50,-8395,14936,12076,0,0,StandOk
"2017-11-13 17:04:20 +0000",16656,-1388,1184,231,28,68,-8213,14838,12299,0,0,StandOk
"2017-11-13 17:04:20 +0000",16568,-1268,1396,222,62,19,-7786,14757,12316,0,0,StandOk
"2017-11-13 17:04:20 +0000",16564,-924,1492,103,66,-32,-6855,14748,11671,0,0,StandOk
"2017-11-13 17:04:20 +0000",16652,-864,1660,6,95,4,-5953,14710,10860,0,0,StandOk
"2017-11-13 17:04:20 +0000",16344,-1160,1836,-63,63,31,-5642,14612,10482,0,0,StandOk
"2017-11-13 17:04:21 +0000",16420,-1244,1860,-91,-20,30,-6026,14604,10713,0,0,StandOk
"2017-11-13 17:04:21 +0000",16540,-1300,1624,-91,-22,6,-6544,14665,11073,0,0,StandOk
"2017-11-13 17:04:21 +0000",16676,-1592,1504,-44,-10,1,-6933,14731,11328,0,0,StandOk
"2017-11-13 17:04:21 +0000",16472,-1660,1816,22,2,0,-7049,14761,11421,0,0,StandOk
"2017-11-13 17:04:21 +0000",16256,-1340,1476,50,-25,1,-7144,14816,11599,0,0,StandOk
"2017-11-13 17:04:21 +0000",16532,-1320,1184,76,-42,11,-7504,14880,12079,0,0,StandOk
"2017-11-13 17:04:22 +0000",16600,-1360,1296,120,-20,20,-7771,14929,12538,0,0,StandOk
"2017-11-13 17:04:22 +0000",16532,-1336,1508,90,47,-30,-7644,14942,12617,0,0,StandOk
"2017-11-13 17:04:22 +0000",16940,-300,900,86,132,-89,-5994,15026,11047,0,0,StandOk
"2017-11-13 17:04:22 +0000",16376,-848,1596,90,59,42,-5172,14890,10453,0,0,StandOk
"2017-11-13 17:04:22 +0000",16556,-948,1700,53,42,37,-5307,14817,10710,0,0,StandOk
"2017-11-13 17:04:22 +0000",16544,-1092,1812,31,24,22,-5336,14764,10827,0,0,StandOk
"2017-11-13 17:04:23 +0000",16412,-992,1716,22,2,18,-5434,14772,10968,0,0,StandOk
"2017-11-13 17:04:23 +0000",16588,-1032,1480,20,7,12,-5549,14803,11123,0,0,StandOk
"2017-11-13 17:04:23 +0000",16440,-1076,1820,36,19,27,-5633,14792,11264,0,0,StandOk
"2017-11-13 17:04:23 +0000",16476,-984,1732,3,6,11,-5711,14809,11383,0,0,StandOk
"2017-11-13 17:04:23 +0000",16592,-1060,1720,-10,-5,9,-5842,14844,11506,0,0,StandOk
"2017-11-13 17:04:23 +0000",16560,-1036,1656,-4,1,18,-6066,14871,11720,0,0,StandOk
"2017-11-13 17:04:24 +0000",16552,-1124,1408,10,-17,23,-6438,14897,12098,0,0,StandOk
"2017-11-13 17:04:24 +0000",16620,-920,1292,1,-3,20,-6819,14948,12496,0,0,StandOk
"2017-11-13 17:04:24 +0000",16636,-1076,1284,0,13,11,-6811,14958,12484,0,0,StandOk
"2017-11-13 17:04:24 +0000",16568,-1004,1272,-21,8,23,-6910,14973,12572,0,0,StandOk
"2017-11-13 17:04:24 +0000",16532,-1252,1328,-13,18,44,-7211,14951,12829,0,0,StandOk
"2017-11-13 17:04:24 +0000",16640,-1256,1280,-4,0,20,-7622,14938,13225,0,0,StandOk
"2017-11-13 17:04:25 +0000",16580,-1332,1180,5,16,11,-7723,14939,13323,0,0,StandOk
"2017-11-13 17:04:25 +0000",16608,-1244,1380,-7,21,12,-7749,14935,13348,0,0,StandOk
"2017-11-13 17:04:25 +0000",16576,-1208,1276,-19,14,19,-7726,14926,13300,0,0,StandOk
"2017-11-13 17:04:25 +0000",16464,-1352,1232,-24,-3,22,-7949,14927,13491,0,0,StandOk
"2017-11-13 17:04:25 +0000",16580,-1456,1148,-32,11,15,-8371,14950,13862,0,0,StandOk
"2017-11-13 17:04:25 +0000",16456,-892,1220,-5,7,48,-8476,14947,13934,0,0,StandOk
"2017-11-13 17:04:25 +0000",16628,-1648,956,-147,32,-24,-8746,14967,14067,0,0,StandOk
"2017-11-13 17:04:26 +0000",16468,-1672,948,-112,43,-21,-8491,14977,13550,0,0,StandOk
"2017-11-13 17:04:26 +0000",16644,-1772,956,-53,2,5,-8700,14990,13606,0,0,StandOk
"2017-11-13 17:04:26 +0000",16576,-1824,952,57,53,25,-8865,14952,13766,0,0,StandOk
"2017-11-13 17:04:26 +0000",16324,-1708,1320,146,30,53,-8626,14839,13710,0,0,StandOk
"2017-11-13 17:04:26 +0000",16824,-1920,860,205,106,70,-8836,14761,14238,0,0,StandOk
"2017-11-13 17:04:26 +0000",16392,-1548,1460,254,-18,6,-8269,14689,14086,0,0,StandOk
"2017-11-13 17:04:27 +0000",16632,-892,1352,270,-23,7,-7898,14737,14239,0,0,StandOk
"2017-11-13 17:04:27 +0000",16592,-900,1068,169,-8,-10,-7408,14834,14131,0,0,StandOk
"2017-11-13 17:04:27 +0000",16624,-1272,1328,151,-67,17,-7357,14917,14380,0,0,StandOk
"2017-11-13 17:04:27 +0000",16620,-1152,1156,158,-32,26,-7843,14975,15161,0,0,StandOk
"2017-11-13 17:04:27 +0000",16656,-1240,1164,144,-2,22,-7976,14995,15557,0,0,StandOk
"2017-11-13 17:04:27 +0000",16560,-1052,1156,66,25,3,-7700,15002,15483,0,0,StandOk
"2017-11-13 17:04:28 +0000",16724,-872,1028,-30,28,-9,-7342,15010,15163,0,0,StandOk
"2017-11-13 17:04:28 +0000",16572,-932,1120,-105,63,1,-7088,15030,14781,0,0,StandOk
"2017-11-13 17:04:28 +0000",16596,-1292,1308,-165,29,-4,-7079,15010,14490,0,0,StandOk
"2017-11-13 17:04:28 +0000",16600,-1388,1108,-100,8,-3,-7308,15022,14473,0,0,StandOk
"2017-11-13 17:04:28 +0000",16596,-1284,952,-22,8,-4,-7479,15052,14547,0,0,StandOk
"2017-11-13 17:04:28 +0000",16632,-1268,952,36,6,13,-7609,15067,14696,0,0,StandOk
"2017-11-13 17:04:29 +0000",16584,-1140,1088,77,16,27,-7747,15059,14943,0,0,StandOk
"2017-11-13 17:04:29 +0000",16616,-1080,1120,55,26,15,-7664,15047,14994,0,0,StandOk
"2017-11-13 17:04:29 +0000",16660,-1084,1212,18,23,6,-7429,15035,14824,0,0,StandOk
"2017-11-13 17:04:29 +0000",16624,-1184,1116,-1,26,11,-7273,15028,14677,0,0,StandOk
"2017-11-13 17:04:29 +0000",16612,-1212,1228,14,6,16,-7363,15028,14772,0,0,StandOk
"2017-11-13 17:04:29 +0000",16704,-1092,1060,21,-13,26,-7681,15040,15135,0,0,StandOk
"2017-11-13 17:04:30 +0000",16524,-1248,1000,19,1,27,-8055,15050,15543,0,0,StandOk
"2017-11-13 17:04:30 +0000",16616,-1308,916,22,0,22,-8408,15063,15936,0,0,StandOk
"2017-11-13 17:04:30 +0000",16636,-1324,836,18,-20,24,-8771,15067,16327,0,0,StandOk
"2017-11-13 17:04:30 +0000",16600,-1196,876,41,22,23,-9045,15069,16668,0,0,StandOk
"2017-11-13 17:04:30 +0000",16604,-1088,1000,-12,44,7,-8803,15060,16457,0,0,StandOk
"2017-11-13 17:04:30 +0000",16580,-1312,1068,-41,43,16,-8561,15023,16156,0,0,StandOk
"2017-11-13 17:04:43 +0000",15776,-768,4924,-15,32,62,-2459,12904,13724,0,0,StandNok
"2017-11-13 17:04:43 +0000",15992,-1156,4676,-146,-4,-3,-2700,12929,13804,0,0,StandNok
"2017-11-13 17:04:43 +0000",16052,-1140,4560,-212,46,-59,-2846,12963,13596,0,0,StandNok
"2017-11-13 17:04:44 +0000",15828,-1332,4776,-227,78,-70,-2771,12914,13088,0,0,StandNok
"2017-11-13 17:04:44 +0000",15708,-1740,4760,-84,-22,-4,-2906,12901,12901,0,0,StandNok
"2017-11-13 17:04:44 +0000",15872,-1848,4644,59,-79,14,-3136,13009,13122,0,0,StandNok
"2017-11-13 17:04:44 +0000",16380,-1376,4212,231,-60,33,-3175,13181,13468,0,0,StandNok
"2017-11-13 17:04:44 +0000",16296,-844,4400,189,62,-5,-2803,13217,13505,0,0,StandNok
"2017-11-13 17:04:44 +0000",15676,-808,4840,48,108,-19,-2250,13058,13171,0,0,StandNok
"2017-11-13 17:04:45 +0000",15844,-996,4640,-41,-27,13,-2162,13012,13073,0,0,StandNok
"2017-11-13 17:04:45 +0000",16180,-944,4308,-86,-24,-20,-2342,13142,13131,0,0,StandNok
"2017-11-13 17:04:45 +0000",16092,-1072,4236,-42,5,-27,-2345,13215,12983,0,0,StandNok
"2017-11-13 17:04:45 +0000",16272,-780,4464,21,-5,-6,-2328,13269,12980,0,0,StandNok
"2017-11-13 17:04:45 +0000",15936,-728,4428,-42,76,-79,-1965,13258,12586,0,0,StandNok
"2017-11-13 17:04:45 +0000",15752,288,4148,-165,25,-115,-1377,13246,11791,0,0,StandNok
"2017-11-13 17:04:46 +0000",16176,-132,4784,-248,107,-103,-885,13172,10864,0,0,StandNok
"2017-11-13 17:04:46 +0000",16060,304,4732,-410,35,-122,-639,13102,9976,0,0,StandNok
"2017-11-13 17:04:46 +0000",16120,636,4920,-363,94,-107,-518,13061,9073,0,0,StandNok
"2017-11-13 17:04:46 +0000",16456,948,4988,-330,44,-82,-310,12951,8272,0,0,StandNok
"2017-11-13 17:04:46 +0000",15772,-412,4888,-328,55,-7,-698,12934,8012,0,0,StandNok
"2017-11-13 17:04:46 +0000",15820,-1392,4952,-380,127,44,-1430,12776,8124,0,0,StandNok
"2017-11-13 17:04:47 +0000",15536,-1904,5144,-390,111,41,-2479,12564,8452,0,0,StandNok
"2017-11-13 17:04:47 +0000",15312,-2524,5100,-332,85,-10,-3224,12426,8537,0,0,StandNok
"2017-11-13 17:04:47 +0000",15208,-3504,4704,-16,-133,-4,-3822,12497,8746,0,0,StandNok
"2017-11-13 17:04:47 +0000",16676,-2472,4640,-102,-57,134,-4712,12669,9639,0,0,StandNok
"2017-11-13 17:04:47 +0000",15660,-3108,4652,279,-21,50,-5178,12653,10218,0,0,StandNok
"2017-11-13 17:04:47 +0000",16124,-2088,4264,664,-140,218,-4900,12799,10935,0,0,StandNok
"2017-11-13 17:04:48 +0000",15296,-840,5036,535,12,83,-4557,12649,11843,0,0,StandNok
"2017-11-13 17:04:48 +0000",15612,300,5448,180,-63,13,-3854,12663,11870,0,0,StandNok
"2017-11-13 17:04:48 +0000",16048,-848,4792,-59,-72,-131,-3046,12938,11134,0,0,StandNok
"2017-11-13 17:04:48 +0000",16120,-1940,4308,-41,10,6,-2925,13098,10857,0,0,StandNok
"2017-11-13 17:04:48 +0000",15988,-1824,3860,21,-59,64,-3347,13172,11278,0,0,StandNok
"2017-11-13 17:04:48 +0000",16392,-2144,4936,67,114,121,-3893,13074,11933,0,0,StandNok
"2017-11-13 17:04:49 +0000",15352,-2276,4488,49,31,-23,-3731,12893,11868,0,0,StandNok
"2017-11-13 17:04:49 +0000",16580,-2668,3920,237,-87,33,-3779,12976,12199,0,0,StandNok
"2017-11-13 17:04:49 +0000",16404,-1308,3936,370,-118,101,-3898,13112,12951,0,0,StandNok
"2017-11-13 17:04:49 +0000",15936,-268,4588,-9,47,19,-3767,13155,13247,0,0,StandNok
"2017-11-13 17:04:49 +0000",16180,-1232,4024,-337,39,-109,-3409,13185,12549,0,0,StandNok
"2017-11-13 17:04:49 +0000",15708,-2040,4584,-294,87,-17,-3602,13178,12079,0,0,StandNok
"2017-11-13 17:04:50 +0000",16028,-1680,3760,63,-149,-58,-3983,13221,12179,0,0,StandNok
"2017-11-13 17:04:50 +0000",16548,-1384,3636,281,-6,-44,-3548,13550,12104,0,0,StandNok
"2017-11-13 17:04:50 +0000",15788,-1144,4324,156,91,51,-3027,13426,12020,0,0,StandNok
"2017-11-13 17:04:50 +0000",15916,-1204,4276,26,-6,35,-3026,13320,12193,0,0,StandNok
"2017-11-13 17:04:50 +0000",15980,-1140,3680,-7,-94,22,-3286,13465,12486,0,0,StandNok
"2017-11-13 17:04:50 +0000",16700,-1016,3828,-78,124,41,-3593,13510,12725,0,0,StandNok
"2017-11-13 17:04:51 +0000",15736,-964,4172,-239,109,-53,-3400,13276,12247,0,0,StandNok
"2017-11-13 17:04:51 +0000",16040,-1460,3724,-148,-68,-38,-3492,13355,11932,0,0,StandNok
"2017-11-13 17:04:51 +0000",16296,-2076,3848,-57,-1,39,-3812,13502,12059,0,0,StandNok
"2017-11-13 17:04:51 +0000",16032,-1616,3992,1,64,71,-4283,13403,12531,0,0,StandNok
"2017-11-13 17:04:51 +0000",15980,-1608,3572,-27,7,-19,-4292,13369,12517,0,0,StandNok
"2017-11-13 17:04:51 +0000",15884,-1700,3928,-64,-39,-24,-4258,13454,12405,0,0,StandNok
"2017-11-13 17:04:52 +0000",15928,-1600,3616,-29,-62,27,-4548,13579,12602,0,0,StandNok
"2017-11-13 17:04:52 +0000",16696,-2060,3784,-76,-62,28,-4919,13654,12904,0,0,StandNok
"2017-11-13 17:04:52 +0000",16452,-1460,3368,-88,24,-31,-5063,13705,12926,0,0,StandNok
"2017-11-13 17:04:52 +0000",16296,-1908,3392,4,167,19,-4781,13609,12505,0,0,StandNok
"2017-11-13 17:04:52 +0000",15768,-1944,3928,124,190,95,-4482,13292,12334,0,0,StandNok
"2017-11-13 17:04:52 +0000",15748,-1864,4344,91,56,86,-4545,13075,12633,0,0,StandNok
"2017-11-13 17:04:53 +0000",16336,-2036,3764,155,-5,-7,-4461,13077,12727,0,0,StandNok
"2017-11-13 17:04:53 +0000",15808,-1792,4236,197,-14,82,-4439,13052,13140,0,0,StandNok
"2017-11-13 17:04:53 +0000",16336,-1612,3204,65,-77,-24,-4481,13209,13459,0,0,StandNok
"2017-11-13 17:04:53 +0000",16132,-1580,3780,72,-34,-8,-4353,13372,13477,0,0,StandNok
"2017-11-13 17:04:53 +0000",15960,-1632,3732,63,-53,13,-4345,13499,13602,0,0,StandNok
"2017-11-13 17:04:53 +0000",16296,-1812,3492,7,-87,-29,-4333,13674,13663,0,0,StandNok
"2017-11-13 17:04:54 +0000",16580,-1236,4008,-21,-4,-50,-4272,13803,13596,0,0,StandNok
"2017-11-13 17:04:54 +0000",16356,-1364,3660,-118,56,-54,-3832,13789,12985,0,0,StandNok
"2017-11-13 17:04:54 +0000",16008,-1540,3808,-93,19,-21,-3648,13747,12613,0,0,StandNok
"2017-11-13 17:04:54 +0000",16496,-1828,3132,23,22,22,-3918,13778,12798,0,0,StandNok
"2017-11-13 17:04:54 +0000",16184,-1260,3232,170,69,72,-4026,13727,13112,0,0,StandNok
"2017-11-13 17:04:54 +0000",16228,-1056,3456,222,123,67,-3875,13562,13356,0,0,StandNok
"2017-11-13 17:04:55 +0000",16096,-1056,3628,97,121,-9,-3439,13392,13204,0,0,StandNok
"2017-11-13 17:04:55 +0000",15920,-1096,4680,9,104,-48,-2904,13241,12726,0,0,StandNok
"2017-11-13 17:04:55 +0000",15876,-1204,4396,-8,-10,19,-2744,13212,12545,0,0,StandNok
"2017-11-13 17:04:55 +0000",16252,-1280,4008,-13,-64,22,-2953,13325,12757,0,0,StandNok
"2017-11-13 17:04:55 +0000",16152,-1148,3716,-1,-41,17,-3209,13460,13005,0,0,StandNok
"2017-11-13 17:04:55 +0000",16240,-1380,3540,29,-25,37,-3399,13556,13223,0,0,StandNok
"2017-11-13 17:04:56 +0000",16228,-1396,3704,66,-15,72,-3788,13583,13727,0,0,StandNok
"2017-11-13 17:04:56 +0000",16096,-1444,3840,43,-16,33,-4018,13606,14077,0,0,StandNok
"2017-11-13 17:04:56 +0000",16100,-1552,3788,24,-35,-12,-4032,13658,14158,0,0,StandNok
"2017-11-13 17:04:56 +0000",16212,-1432,3660,38,-27,-10,-3994,13747,14180,0,0,StandNok
"2017-11-13 17:04:56 +0000",16248,-1372,3472,43,-12,-5,-3889,13798,14160,0,0,StandNok
"2017-11-13 17:04:56 +0000",16332,-1228,3440,-1,2,4,-3832,13840,14146,0,0,StandNok
"2017-11-13 17:04:57 +0000",16336,-1080,2980,-16,43,-6,-3801,13846,14089,0,0,StandNok
"2017-11-13 17:04:57 +0000",16552,-972,3264,2,172,-2,-3542,13742,13803,0,0,StandNok
"2017-11-13 17:04:57 +0000",15908,-1168,4080,-6,184,33,-3183,13437,13430,0,0,StandNok
"2017-11-13 17:04:57 +0000",15860,-1396,4216,-24,77,49,-3199,13225,13426,0,0,StandNok
"2017-11-13 17:04:57 +0000",16092,-1516,4264,-67,23,27,-3461,13173,13612,0,0,StandNok
"2017-11-13 17:04:57 +0000",16028,-1776,4236,-39,16,6,-3620,13163,13665,0,0,StandNok
"2017-11-13 17:04:58 +0000",16016,-1664,4244,13,28,22,-3726,13142,13759,0,0,StandNok
"2017-11-13 17:04:58 +0000",16112,-1780,4328,44,75,51,-3790,13084,13874,0,0,StandNok
"2017-11-13 17:04:58 +0000",15968,-1732,4632,80,145,67,-3788,12892,14006,0,0,StandNok
"2017-11-13 17:04:58 +0000",15704,-1664,5200,58,130,53,-3669,12647,14023,0,0,StandNok
"2017-11-13 17:04:58 +0000",15560,-1816,5372,16,50,-32,-3461,12484,13868,0,0,StandNok
"2017-11-13 17:04:58 +0000",15592,-1696,5128,45,-76,-24,-3307,12585,13762,0,0,StandNok
"2017-11-13 17:04:59 +0000",15712,-2084,4776,131,-77,69,-3408,12779,14027,0,0,StandNok
"2017-11-13 17:04:59 +0000",15984,-1468,4372,96,-139,57,-3743,12963,14632,0,0,StandNok
"2017-11-13 17:04:59 +0000",15988,-740,3912,-118,28,-112,-3662,13124,14527,0,0,StandNok
"2017-11-13 17:04:59 +0000",16180,-1688,4164,-109,-10,-44,-3423,13225,14012,0,0,StandNok
"2017-11-13 17:04:59 +0000",15960,-1400,4296,-68,-5,-6,-3520,13267,13981,0,0,StandNok
"2017-11-13 17:04:59 +0000",16116,-1280,4116,-150,21,-92,-3415,13317,13638,0,0,StandNok
"2017-11-13 17:05:00 +0000",16212,-1712,3756,-59,-46,-12,-3360,13436,13363,0,0,StandNok
"2017-11-13 17:05:00 +0000",15980,-844,4308,-131,124,-61,-3374,13428,13226,0,0,StandNok
