date,accX,accY,accZ,gyrX,gyrY,gyrZ,phi,theta,psi,p2p,posture,postureLbl
"2017-11-13 18:59:13 +0000",16152,-3812,212,20,-3,-4,-5115,-512,22761,0,0,StandNok
"2017-11-13 18:59:13 +0000",16208,-3664,452,18,-9,23,-5109,-522,22806,0,0,StandNok
"2017-11-13 18:59:14 +0000",16024,-3912,136,66,-54,145,-5231,-652,22980,0,0,StandNok
"2017-11-13 18:59:14 +0000",15928,-4632,-124,142,-99,222,-5733,-1046,23727,0,0,StandNok
"2017-11-13 18:59:14 +0000",15828,-5276,-260,161,-73,153,-5987,-1398,24281,0,0,StandNok
"2017-11-13 18:59:14 +0000",15748,-5276,-224,84,-7,62,-6020,-1580,24560,0,0,StandNok
"2017-11-13 18:59:14 +0000",15580,-5440,56,28,6,20,-5813,-1638,24455,0,0,StandNok
"2017-11-13 18:59:14 +0000",15596,-5560,152,-20,-13,31,-5804,-1693,24463,0,0,StandNok
"2017-11-13 18:59:15 +0000",15568,-5564,-200,15,-31,34,-5904,-1761,24561,0,0,StandNok
"2017-11-13 18:59:15 +0000",15828,-5900,-380,10,-37,16,-6077,-1815,24783,0,0,StandNok
"2017-11-13 18:59:15 +0000",16048,-5768,-112,-23,93,209,-5856,-1913,24508,0,0,StandNok
"2017-11-13 18:59:15 +0000",14672,-7172,164,490,-15,555,-5288,-2762,24404,0,0,StandNok
"2017-11-13 18:59:15 +0000",13768,-8520,884,267,-87,420,-4832,-3740,24809,0,0,StandNok
"2017-11-13 18:59:15 +0000",13788,-8948,548,-69,-108,-28,-4976,-4113,25204,0,0,StandNok
"2017-11-13 18:59:16 +0000",14120,-8928,532,-214,-27,-192,-5395,-3836,25349,0,0,StandNok
"2017-11-13 18:59:16 +0000",14232,-8376,204,-104,56,-69,-5609,-3594,25252,0,0,StandNok
"2017-11-13 18:59:16 +0000",14284,-7984,188,-33,3,13,-5630,-3555,25155,0,0,StandNok
"2017-11-13 18:59:16 +0000",14432,-7976,-108,-75,17,-18,-5662,-3527,25092,0,0,StandNok
"2017-11-13 18:59:16 +0000",14012,-8268,312,-78,139,-80,-5699,-3476,24940,0,0,StandNok
"2017-11-13 18:59:16 +0000",14716,-8540,-220,-9,-71,-206,-5673,-3289,24862,0,0,StandNok
"2017-11-13 18:59:17 +0000",14992,-7456,-180,-3,-27,-355,-5936,-2764,25168,0,0,StandNok
"2017-11-13 18:59:17 +0000",15712,-5584,-308,-113,2,-436,-5975,-1964,25100,0,0,StandNok
"2017-11-13 18:59:17 +0000",16356,-4088,164,-151,-27,-355,-6452,-1168,25333,0,0,StandNok
"2017-11-13 18:59:17 +0000",16412,-3772,-876,-92,12,-137,-6770,-696,25452,0,0,StandNok
"2017-11-13 18:59:17 +0000",16152,-3932,-532,-237,217,36,-6263,-580,24617,0,0,StandNok
"2017-11-13 18:59:17 +0000",16000,-3824,12,-182,125,81,-5318,-694,23265,0,0,StandNok
"2017-11-13 18:59:18 +0000",16228,-4672,420,-90,112,83,-4875,-886,22509,0,0,StandNok
"2017-11-13 18:59:18 +0000",15692,-4712,496,1,79,48,-4408,-1049,21978,0,0,StandNok
"2017-11-13 18:59:18 +0000",15552,-4816,400,-7,41,-24,-4084,-1101,21617,0,0,StandNok
"2017-11-13 18:59:18 +0000",15956,-4508,964,28,-15,-82,-4008,-1027,21561,0,0,StandNok
"2017-11-13 18:59:18 +0000",16144,-4244,820,15,11,-194,-3828,-772,21431,0,0,StandNok
"2017-11-13 18:59:19 +0000",15780,-3380,860,26,5,-280,-3069,-305,20711,0,0,StandNok
"2017-11-13 18:59:19 +0000",16412,-2544,800,-50,-51,-241,-2637,111,20261,0,0,StandNok
"2017-11-13 18:59:19 +0000",16404,-1664,476,-77,-33,-213,-2546,537,20047,0,0,StandNok
"2017-11-13 18:59:19 +0000",16628,-1580,424,-83,-49,-5,-2845,741,20216,0,0,StandNok
"2017-11-13 18:59:19 +0000",16536,-1832,156,-98,-116,34,-4454,742,21664,0,0,StandNok
"2017-11-13 18:59:19 +0000",16588,-1964,-212,-49,-70,45,-6208,676,23295,0,0,StandNok
"2017-11-13 18:59:19 +0000",16612,-2136,0,-17,55,64,-6315,564,23340,0,0,StandNok
"2017-11-13 18:59:20 +0000",16164,-2196,300,-38,148,151,-4911,383,21881,0,0,StandNok
"2017-11-13 18:59:20 +0000",16332,-2828,292,-11,90,149,-3680,82,20591,0,0,StandNok
"2017-11-13 18:59:20 +0000",16428,-3540,620,93,54,159,-3479,-243,20437,0,0,StandNok
"2017-11-13 18:59:20 +0000",16048,-3864,928,185,87,169,-2979,-570,20202,0,0,StandNok
"2017-11-13 18:59:20 +0000",15924,-3864,1392,111,22,132,-2640,-888,20161,0,0,StandNok
"2017-11-13 18:59:20 +0000",16040,-4432,1316,31,-44,84,-2752,-1057,20409,0,0,StandNok
"2017-11-13 18:59:21 +0000",15868,-4648,1132,-7,-37,61,-3151,-1148,20842,0,0,StandNok
"2017-11-13 18:59:21 +0000",15856,-4816,972,-11,-32,32,-3508,-1236,21187,0,0,StandNok
"2017-11-13 18:59:21 +0000",15924,-4880,932,-9,-2,-4,-3670,-1257,21336,0,0,StandNok
"2017-11-13 18:59:21 +0000",15828,-4756,1072,-5,26,-6,-3588,-1251,21231,0,0,StandNok
"2017-11-13 18:59:21 +0000",15844,-4716,1120,-3,12,0,-3441,-1257,21072,0,0,StandNok
"2017-11-13 18:59:21 +0000",15980,-4972,976,-4,-6,-10,-3476,-1249,21092,0,0,StandNok
"2017-11-13 18:59:22 +0000",15904,-4816,960,11,7,-13,-3467,-1222,21092,0,0,StandNok
"2017-11-13 18:59:22 +0000",15792,-4616,1048,10,-20,-27,-3431,-1183,21087,0,0,StandNok
"2017-11-13 18:59:22 +0000",15888,-4540,1024,-1,-17,-19,-3546,-1125,21216,0,0,StandNok
"2017-11-13 18:59:22 +0000",15956,-4544,980,0,9,4,-3591,-1109,21259,0,0,StandNok
"2017-11-13 18:59:22 +0000",15948,-4608,880,4,14,10,-3544,-1129,21212,0,0,StandNok
"2017-11-13 18:59:22 +0000",15924,-4632,1076,2,-3,-3,-3491,-1135,21169,0,0,StandNok
"2017-11-13 18:59:23 +0000",15980,-4616,896,1,-8,-7,-3537,-1122,21219,0,0,StandNok
"2017-11-13 18:59:23 +0000",15920,-4604,1024,0,-9,-4,-3578,-1106,21265,0,0,StandNok
"2017-11-13 18:59:23 +0000",15928,-4604,1032,1,-7,-1,-3629,-1106,21318,0,0,StandNok
"2017-11-13 18:59:23 +0000",15984,-4652,916,-1,-15,-3,-3700,-1098,21394,0,0,StandNok
"2017-11-13 18:59:23 +0000",15940,-4564,896,0,2,-10,-3737,-1078,21434,0,0,StandNok
"2017-11-13 18:59:23 +0000",15984,-4584,784,-8,-4,-3,-3744,-1064,21436,0,0,StandNok
"2017-11-13 18:59:24 +0000",15992,-4452,732,-3,-13,-5,-3829,-1054,21511,0,0,StandNok
"2017-11-13 18:59:24 +0000",15912,-4484,764,0,-5,2,-3870,-1048,21556,0,0,StandNok
"2017-11-13 18:59:24 +0000",16060,-4708,648,23,-27,2,-4058,-1047,21752,0,0,StandNok
"2017-11-13 18:59:24 +0000",16048,-4472,668,-102,-8,10,-4040,-1021,21715,0,0,StandNok
"2017-11-13 18:59:24 +0000",15924,-4592,656,-14,-27,-29,-4164,-991,21709,0,0,StandNok
"2017-11-13 18:59:25 +0000",16020,-4664,260,74,-35,-18,-4346,-953,21959,0,0,StandNok
"2017-11-13 18:59:25 +0000",15904,-4136,612,20,-25,20,-4460,-933,22197,0,0,StandNok
"2017-11-13 18:59:25 +0000",16160,-4180,596,-37,-17,-7,-4630,-937,22328,0,0,StandNok
"2017-11-13 18:59:25 +0000",16056,-4548,348,7,-9,0,-4845,-931,22498,0,0,StandNok
"2017-11-13 18:59:25 +0000",16040,-4484,444,-24,40,4,-4638,-945,22272,0,0,StandNok
"2017-11-13 18:59:25 +0000",15844,-4424,612,7,2,-7,-4490,-954,22118,0,0,StandNok
"2017-11-13 18:59:25 +0000",16080,-4352,564,18,-9,-15,-4490,-932,22151,0,0,StandNok
"2017-11-13 18:59:26 +0000",15964,-4252,552,6,13,-6,-4439,-909,22120,0,0,StandNok
"2017-11-13 18:59:26 +0000",16016,-4348,636,-6,1,-8,-4361,-897,22034,0,0,StandNok
"2017-11-13 18:59:26 +0000",15984,-4404,556,0,0,5,-4400,-896,22063,0,0,StandNok
"2017-11-13 18:59:26 +0000",16008,-4240,548,21,21,4,-4346,-909,22023,0,0,StandNok
"2017-11-13 18:59:26 +0000",15956,-4376,652,29,16,10,-4177,-937,21900,0,0,StandNok
"2017-11-13 18:59:27 +0000",15916,-4336,696,13,-7,-1,-4167,-948,21929,0,0,StandNok
"2017-11-13 18:59:27 +0000",16096,-4308,564,-13,-10,-5,-4251,-929,22017,0,0,StandNok
"2017-11-13 18:59:27 +0000",15964,-4348,596,-23,4,1,-4272,-927,22005,0,0,StandNok
"2017-11-13 18:59:27 +0000",16056,-4488,532,-8,-8,-7,-4362,-922,22060,0,0,StandNok
"2017-11-13 18:59:27 +0000",15960,-4316,568,19,7,-3,-4328,-918,22043,0,0,StandNok
"2017-11-13 18:59:27 +0000",16048,-4360,636,11,-4,0,-4266,-918,22013,0,0,StandNok
"2017-11-13 18:59:28 +0000",15988,-4276,588,-10,-5,-4,-4311,-910,22059,0,0,StandNok
"2017-11-13 18:59:28 +0000",16072,-4408,544,-18,-11,-6,-4382,-900,22101,0,0,StandNok
"2017-11-13 18:59:28 +0000",16020,-4336,588,9,-1,-7,-4435,-895,22146,0,0,StandNok
"2017-11-13 18:59:28 +0000",16028,-4248,520,15,-1,0,-4408,-891,22156,0,0,StandNok
"2017-11-13 18:59:28 +0000",16024,-4260,492,4,-4,6,-4418,-893,22192,0,0,StandNok
"2017-11-13 18:59:28 +0000",16016,-4348,496,-6,-3,7,-4456,-907,22227,0,0,StandNok
"2017-11-13 18:59:29 +0000",16064,-4376,476,-6,-8,-1,-4504,-906,22265,0,0,StandNok
"2017-11-13 18:59:29 +0000",15992,-4324,360,4,-2,2,-4556,-907,22318,0,0,StandNok
"2017-11-13 18:59:29 +0000",16080,-4408,464,4,-7,5,-4596,-913,22371,0,0,StandNok
"2017-11-13 18:59:29 +0000",16068,-4412,504,12,13,1,-4606,-922,22396,0,0,StandNok
"2017-11-13 18:59:29 +0000",16064,-4316,576,-1,-2,-2,-4525,-928,22329,0,0,StandNok
"2017-11-13 18:59:29 +0000",16036,-4344,516,-1,2,-1,-4569,-919,22371,0,0,StandNok
"2017-11-13 18:59:30 +0000",15996,-4408,512,-2,2,-2,-4510,-916,22308,0,0,StandNok
"2017-11-13 18:59:30 +0000",16028,-4320,364,-4,-8,-2,-4542,-914,22334,0,0,StandNok
"2017-11-13 18:59:30 +0000",16088,-4388,404,-3,-7,6,-4629,-918,22416,0,0,StandNok
"2017-11-13 18:59:30 +0000",15952,-4388,516,4,7,4,-4607,-927,22398,0,0,StandNok
"2017-11-13 18:59:30 +0000",16008,-4400,504,2,-6,2,-4615,-931,22411,0,0,StandNok
"2017-11-13 18:59:30 +0000",15996,-4424,452,3,-2,3,-4633,-939,22441,0,0,StandNok
"2017-11-13 18:59:31 +0000",15996,-4356,524,0,1,-7,-4631,-938,22443,0,0,StandNok
"2017-11-13 18:59:31 +0000",15988,-4368,572,-9,-10,-8,-4664,-921,22467,0,0,StandNok
"2017-11-13 18:59:31 +0000",16032,-4364,228,1,-6,5,-4756,-923,22557,0,0,StandNok
"2017-11-13 18:59:31 +0000",15968,-4384,352,10,-10,7,-4784,-935,22600,0,0,StandNok
"2017-11-13 18:59:31 +0000",16004,-4400,244,3,-11,-1,-4882,-938,22710,0,0,StandNok
"2017-11-13 18:59:31 +0000",16000,-4352,220,1,4,-4,-4902,-932,22735,0,0,StandNok
"2017-11-13 18:59:32 +0000",16104,-4472,312,3,6,-1,-4875,-931,22707,0,0,StandNok
"2017-11-13 18:59:32 +0000",15972,-4416,408,14,16,2,-4771,-938,22619,0,0,StandNok
"2017-11-13 18:59:32 +0000",16160,-4416,464,10,12,-1,-4658,-946,22527,0,0,StandNok
"2017-11-13 18:59:32 +0000",16052,-4380,480,0,10,-2,-4525,-942,22409,0,0,StandNok
"2017-11-13 18:59:32 +0000",15964,-4456,540,3,9,8,-4479,-954,22360,0,0,StandNok
"2017-11-13 18:59:32 +0000",16000,-4412,588,1,3,5,-4423,-970,22309,0,0,StandNok
"2017-11-13 18:59:33 +0000",16012,-4448,528,1,-3,0,-4449,-970,22341,0,0,StandNok
"2017-11-13 18:59:33 +0000",16020,-4392,604,1,4,-3,-4433,-970,22331,0,0,StandNok
"2017-11-13 18:59:33 +0000",16036,-4440,516,-12,6,-7,-4414,-965,22296,0,0,StandNok
"2017-11-13 18:59:33 +0000",15916,-4432,596,-8,1,-7,-4398,-960,22260,0,0,StandNok
"2017-11-13 18:59:33 +0000",15988,-4436,732,3,-1,-8,-4391,-950,22248,0,0,StandNok
"2017-11-13 18:59:33 +0000",15984,-4440,620,0,-11,-8,-4406,-930,22277,0,0,StandNok
"2017-11-13 18:59:34 +0000",16064,-4404,556,-1,-6,3,-4473,-925,22344,0,0,StandNok
"2017-11-13 18:59:34 +0000",15940,-4328,508,13,11,-4,-4373,-934,22259,0,0,StandNok
"2017-11-13 18:59:34 +0000",15980,-4332,584,9,3,-10,-4322,-926,22227,0,0,StandNok
"2017-11-13 18:59:34 +0000",16056,-4288,700,-4,-8,-5,-4348,-914,22259,0,0,StandNok
"2017-11-13 18:59:34 +0000",15952,-4356,588,-8,-2,2,-4391,-908,22292,0,0,StandNok
"2017-11-13 18:59:34 +0000",15964,-4428,588,-6,-6,-10,-4411,-905,22298,0,0,StandNok
"2017-11-13 18:59:35 +0000",16048,-4344,436,-7,-16,-8,-4489,-890,22368,0,0,StandNok
"2017-11-13 18:59:35 +0000",16044,-4276,596,2,-3,-5,-4569,-876,22446,0,0,StandNok
"2017-11-13 18:59:35 +0000",16036,-4240,700,8,11,-4,-4457,-872,22345,0,0,StandNok
"2017-11-13 18:59:35 +0000",16024,-4232,652,-3,-2,-1,-4405,-866,22293,0,0,StandNok
"2017-11-13 18:59:35 +0000",16020,-4284,660,-7,-2,3,-4388,-869,22268,0,0,StandNok
"2017-11-13 18:59:35 +0000",16032,-4320,512,-7,-12,1,-4429,-873,22297,0,0,StandNok
"2017-11-13 18:59:36 +0000",16044,-4352,632,-9,-15,4,-4535,-879,22391,0,0,StandNok
"2017-11-13 18:59:36 +0000",16048,-4416,588,-2,-5,-2,-4593,-890,22443,0,0,StandNok
"2017-11-13 18:59:36 +0000",15972,-4360,520,-1,0,-10,-4586,-883,22439,0,0,StandNok
"2017-11-13 18:59:36 +0000",16092,-4292,536,-7,-5,-9,-4594,-864,22442,0,0,StandNok
"2017-11-13 18:59:36 +0000",16032,-4292,564,-3,1,-5,-4578,-852,22418,0,0,StandNok
"2017-11-13 18:59:36 +0000",16008,-4284,476,3,-3,1,-4585,-852,22424,0,0,StandNok
"2017-11-13 18:59:37 +0000",16052,-4216,592,1,-12,7,-4611,-861,22465,0,0,StandNok
"2017-11-13 18:59:37 +0000",16060,-4384,508,0,-12,3,-4683,-872,22542,0,0,StandNok
"2017-11-13 18:59:37 +0000",15984,-4400,440,-3,-7,5,-4735,-884,22596,0,0,StandNok
"2017-11-13 18:59:37 +0000",16012,-4212,452,-1,1,-8,-4756,-882,22616,0,0,StandNok
"2017-11-13 18:59:37 +0000",15976,-4256,472,-13,-6,-7,-4752,-863,22599,0,0,StandNok
"2017-11-13 18:59:37 +0000",16000,-4348,564,2,8,2,-4767,-863,22606,0,0,StandNok
"2017-11-13 18:59:38 +0000",16012,-4160,476,5,6,-1,-4674,-872,22523,0,0,StandNok
"2017-11-13 18:59:38 +0000",16004,-4280,664,-10,-4,-3,-4632,-864,22480,0,0,StandNok
"2017-11-13 18:59:38 +0000",16056,-4332,404,-6,-1,3,-4632,-869,22457,0,0,StandNok
"2017-11-13 18:59:38 +0000",16068,-4292,512,3,3,0,-4593,-878,22419,0,0,StandNok
"2017-11-13 18:59:38 +0000",16076,-4320,560,-3,-10,-1,-4590,-876,22420,0,0,StandNok
"2017-11-13 18:59:38 +0000",16040,-4400,504,-5,-6,5,-4640,-880,22464,0,0,StandNok
"2017-11-13 18:59:39 +0000",15968,-4396,528,-1,-9,3,-4681,-894,22505,0,0,StandNok
"2017-11-13 18:59:39 +0000",16032,-4380,548,-1,-10,4,-4729,-904,22560,0,0,StandNok
"2017-11-13 18:59:39 +0000",16048,-4472,440,-1,-4,2,-4737,-916,22568,0,0,StandNok
"2017-11-13 18:59:39 +0000",16004,-4376,536,-5,-5,-8,-4760,-914,22580,0,0,StandNok
"2017-11-13 18:59:39 +0000",16004,-4408,544,-1,-4,-12,-4776,-894,22595,0,0,StandNok
"2017-11-13 18:59:39 +0000",15980,-4324,468,6,-11,0,-4812,-884,22641,0,0,StandNok
"2017-11-13 18:59:40 +0000",16044,-4384,432,5,2,13,-4778,-903,22622,0,0,StandNok
"2017-11-13 18:59:40 +0000",16004,-4468,540,-8,-4,1,-4783,-915,22631,0,0,StandNok
"2017-11-13 18:59:40 +0000",16052,-4416,404,-6,0,-4,-4819,-914,22652,0,0,StandNok
"2017-11-13 18:59:40 +0000",15932,-4344,540,-1,-1,-1,-4802,-912,22628,0,0,StandNok
"2017-11-13 18:59:40 +0000",16000,-4436,436,3,-7,2,-4809,-917,22639,0,0,StandNok
"2017-11-13 18:59:40 +0000",16024,-4424,484,13,5,1,-4764,-927,22615,0,0,StandNok
"2017-11-13 18:59:41 +0000",16052,-4356,488,0,5,-10,-4701,-919,22564,0,0,StandNok
"2017-11-13 18:59:41 +0000",16024,-4436,652,-16,-7,-1,-4713,-913,22559,0,0,StandNok
"2017-11-13 18:59:41 +0000",15984,-4392,548,-1,-2,3,-4741,-918,22574,0,0,StandNok
"2017-11-13 18:59:41 +0000",16008,-4388,508,7,-5,0,-4728,-922,22570,0,0,StandNok
"2017-11-13 18:59:41 +0000",16020,-4392,488,-4,-7,-1,-4749,-922,22596,0,0,StandNok
"2017-11-13 18:59:41 +0000",15980,-4460,264,-10,-7,-1,-4790,-925,22623,0,0,StandNok
"2017-11-13 18:59:42 +0000",16012,-4412,448,-3,-5,-6,-4815,-920,22638,0,0,StandNok
"2017-11-13 18:59:42 +0000",16076,-4372,428,-4,-4,-7,-4837,-911,22657,0,0,StandNok
"2017-11-13 18:59:42 +0000",16068,-4344,404,-1,2,-4,-4840,-902,22655,0,0,StandNok
"2017-11-13 18:59:42 +0000",15964,-4388,312,-2,-1,-6,-4821,-896,22635,0,0,StandNok
"2017-11-13 18:59:42 +0000",16028,-4324,460,2,-1,-6,-4816,-886,22632,0,0,StandNok
"2017-11-13 18:59:42 +0000",16048,-4388,408,1,1,7,-4823,-888,22640,0,0,StandNok
"2017-11-13 18:59:43 +0000",15992,-4456,512,4,1,16,-4777,-915,22593,0,0,StandNok
"2017-11-13 18:59:43 +0000",15916,-4408,412,6,-5,2,-4826,-932,22659,0,0,StandNok
"2017-11-13 18:59:43 +0000",15992,-4384,416,1,6,-11,-4805,-925,22648,0,0,StandNok
"2017-11-13 18:59:43 +0000",16060,-4352,488,-8,9,-7,-4749,-910,22583,0,0,StandNok
"2017-11-13 18:59:43 +0000",15964,-4384,456,-2,11,-4,-4688,-905,22505,0,0,StandNok
"2017-11-13 18:59:43 +0000",15960,-4348,524,7,3,-6,-4617,-903,22441,0,0,StandNok
"2017-11-13 18:59:44 +0000",16008,-4340,624,-5,-1,-8,-4565,-889,22397,0,0,StandNok
"2017-11-13 18:59:44 +0000",16056,-4264,584,-3,2,-27,-4546,-854,22374,0,0,StandNok
"2017-11-13 18:59:44 +0000",16052,-4272,412,0,11,-9,-4445,-831,22265,0,0,StandNok
"2017-11-13 18:59:44 +0000",15964,-4240,540,-7,-1,-1,-4388,-828,22199,0,0,StandNok
"2017-11-13 18:59:44 +0000",16148,-4268,532,-15,-12,4,-4449,-830,22240,0,0,StandNok
"2017-11-13 18:59:44 +0000",16076,-4296,552,11,3,2,-4468,-841,22253,0,0,StandNok
"2017-11-13 18:59:45 +0000",15976,-4236,528,16,-10,5,-4467,-854,22283,0,0,StandNok
"2017-11-13 18:59:45 +0000",16000,-4276,532,5,-10,5,-4527,-859,22370,0,0,StandNok
"2017-11-13 18:59:45 +0000",16016,-4348,364,-2,-8,7,-4604,-867,22451,0,0,StandNok
"2017-11-13 18:59:45 +0000",16064,-4352,512,-7,-4,-1,-4658,-878,22500,0,0,StandNok
"2017-11-13 18:59:45 +0000",16136,-4304,540,-6,3,-10,-4683,-863,22515,0,0,StandNok
"2017-11-13 18:59:45 +0000",15948,-4240,640,-3,3,-4,-4639,-852,22461,0,0,StandNok
"2017-11-13 18:59:46 +0000",16068,-4308,544,4,2,-2,-4626,-852,22447,0,0,StandNok
"2017-11-13 18:59:46 +0000",16076,-4208,628,-4,-4,-2,-4611,-848,22434,0,0,StandNok
"2017-11-13 18:59:46 +0000",15984,-4364,552,-10,-4,2,-4638,-850,22449,0,0,StandNok
"2017-11-13 18:59:46 +0000",16004,-4332,432,-2,-9,1,-4705,-861,22504,0,0,StandNok
"2017-11-13 18:59:46 +0000",16000,-4264,504,-1,-1,3,-4719,-863,22519,0,0,StandNok
"2017-11-13 18:59:46 +0000",16028,-4300,520,-2,-8,-2,-4732,-865,22527,0,0,StandNok
"2017-11-13 18:59:47 +0000",16032,-4304,440,-3,-2,-4,-4732,-861,22527,0,0,StandNok
"2017-11-13 18:59:47 +0000",15988,-4268,540,-5,-5,0,-4755,-860,22543,0,0,StandNok
"2017-11-13 18:59:47 +0000",16016,-4360,460,-6,-8,4,-4794,-869,22572,0,0,StandNok
"2017-11-13 18:59:47 +0000",16008,-4404,508,1,10,-2,-4802,-875,22573,0,0,StandNok
"2017-11-13 18:59:47 +0000",16016,-4280,516,2,4,0,-4762,-883,22538,0,0,StandNok
"2017-11-13 18:59:47 +0000",15992,-4308,440,1,-1,-3,-4755,-881,22537,0,0,StandNok
